cost_function,level,name,value
building_emissions_daily_average_delta_kgco2,building,Building_3,24.924690467841266
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0157559462065466
building_emissions_total_baseline_kgco2,building,Building_3,577335.9068853001
building_emissions_total_control_kgco2,building,Building_3,586432.3803772926
building_emissions_total_delta_kgco2,building,Building_3,9096.473491992569
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3005.7648324814545
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3001.585935958704
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-4.17889652275062
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,2052.9277256311166
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2086.3202902012895
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,33.39256457017293
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-952.8371068503382
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-915.2656457574145
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,37.57146109292355
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.9986097060962349
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0162658257050463
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9605688518815999
building_energy_grid_total_export_baseline_kwh,building,Building_3,1096978.9236543775
building_energy_grid_total_export_control_kwh,building,Building_3,1095453.800544262
building_energy_grid_total_export_delta_kwh,building,Building_3,-1525.123110115528
building_energy_grid_total_import_baseline_kwh,building,Building_3,749233.0812001228
building_energy_grid_total_import_control_kwh,building,Building_3,761419.9759113789
building_energy_grid_total_import_delta_kwh,building,Building_3,12186.894711256027
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-347745.8424542546
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-334033.8246328831
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,13712.017821371555
building_equity_benefit_relative_percent,building,Building_3,-1.9184355408446698
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1917.0
building_ev_events_departure_within_tolerance_count,building,Building_3,35.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.1497376700032586
building_ev_performance_departure_success_ratio,building,Building_3,0.7652694610778443
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.013972055888223553
building_ev_total_charge_kwh,building,Building_3,16704.372256189585
building_ev_total_v2g_export_kwh,building,Building_3,2328.214222590439
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3000.2871846311073
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4021.784787548937
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.2539911151089658
building_solar_self_consumption_total_export_kwh,building,Building_3,1094979.8104243279
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467783.873089214
building_battery_health_capacity_fade_ratio,building,Building_4,7.144626566726839e-07
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.14249999932780666
building_battery_total_charge_kwh,building,Building_4,0.0
building_battery_total_discharge_kwh,building,Building_4,129.38999938964844
building_battery_total_throughput_kwh,building,Building_4,129.38999938964844
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,900.9432727432339
building_cost_daily_average_control_eur,building,Building_4,899.6862508363921
building_cost_daily_average_delta_eur,building,Building_4,-1.257021906841808
building_cost_ratio_to_baseline_total_ratio,building,Building_4,0.998604771304841
building_cost_total_baseline_eur,building,Building_4,328806.7552482494
building_cost_total_control_eur,building,Building_4,328347.9946281649
building_cost_total_delta_eur,building,Building_4,-458.7606200844748
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.07533666392022279
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,377.0770263671875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,381.0770263671875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,385.4770202636719
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1135.6110804070317
building_emissions_daily_average_control_kgco2,building,Building_4,1134.6232442025494
building_emissions_daily_average_delta_kgco2,building,Building_4,-0.9878362044822291
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,0.9991301280680283
building_emissions_total_baseline_kgco2,building,Building_4,414450.72722021624
building_emissions_total_control_kgco2,building,Building_4,414090.2081654221
building_emissions_total_delta_kgco2,building,Building_4,-360.5190547941602
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,317.03955058401505
building_energy_grid_daily_average_export_control_kwh,building,Building_4,315.89475019100064
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-1.144800393014401
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1503.193321104286
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1501.8326168787073
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,-1.3607042255787045
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1186.1537705202709
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1185.9378666877067
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,-0.21590383256430332
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.9963890928090657
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,0.9990947909317618
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,0.9998179798960892
building_energy_grid_total_export_baseline_kwh,building,Building_4,115706.22598189116
building_energy_grid_total_export_control_kwh,building,Building_4,115288.42153845727
building_energy_grid_total_export_delta_kwh,building,Building_4,-417.8044434338808
building_energy_grid_total_import_baseline_kwh,building,Building_4,548602.9291480184
building_energy_grid_total_import_control_kwh,building,Building_4,548106.3288016915
building_energy_grid_total_import_delta_kwh,building,Building_4,-496.600346326828
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,432896.7031661272
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,432817.90726323426
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,-78.7959028929472
building_equity_benefit_relative_percent,building,Building_4,0.1395228695158985
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,463.0
building_ev_events_departure_within_tolerance_count,building,Building_4,16.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.3890380887745179
building_ev_performance_departure_success_ratio,building,Building_4,0.3246844319775596
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.011220196353436185
building_ev_total_charge_kwh,building,Building_4,1720.4128919318318
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,315.5907520489111
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.7490262760814
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8133426385913657
building_solar_self_consumption_total_export_kwh,building,Building_4,115177.47488318384
building_solar_self_consumption_total_generation_kwh,building,Building_4,617052.9467146748
building_battery_health_capacity_fade_ratio,building,Building_5,7.144627025006704e-07
building_battery_health_equivalent_full_cycles_count,building,Building_5,0.14250000521668002
building_battery_total_charge_kwh,building,Building_5,0.0
building_battery_total_discharge_kwh,building,Building_5,66.69000244140625
building_battery_total_throughput_kwh,building,Building_5,66.69000244140625
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,637.5218023666155
building_cost_daily_average_control_eur,building,Building_5,636.5181034484773
building_cost_daily_average_delta_eur,building,Building_5,-1.0036989181382074
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9984256241678131
building_cost_total_baseline_eur,building,Building_5,232668.8944553827
building_cost_total_control_eur,building,Building_5,232302.5861710505
building_cost_total_delta_eur,building,Building_5,-366.30828433218994
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.4314434079440203
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,147.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,143.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,154.6595001220703
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,816.8229168041232
building_emissions_daily_average_control_kgco2,building,Building_5,815.3071764614601
building_emissions_daily_average_delta_kgco2,building,Building_5,-1.5157403426631038
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9981443464532147
building_emissions_total_baseline_kgco2,building,Building_5,298106.3303453048
building_emissions_total_control_kgco2,building,Building_5,297553.1482760804
building_emissions_total_delta_kgco2,building,Building_5,-553.1820692244219
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,256.0209414952353
building_energy_grid_daily_average_export_control_kwh,building,Building_5,256.18455847199886
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.16361697676356274
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1061.5018520658725
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1059.5823705042453
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-1.9194815616273406
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,805.4809105706373
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,803.3978120322464
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-2.0830985383909035
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0006390765372863
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9981917303696722
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9974138449328177
building_energy_grid_total_export_baseline_kwh,building,Building_5,93436.97610653192
building_energy_grid_total_export_control_kwh,building,Building_5,93496.68948567659
building_energy_grid_total_export_delta_kwh,building,Building_5,59.71337914466858
building_energy_grid_total_import_baseline_kwh,building,Building_5,387403.9467602074
building_energy_grid_total_import_control_kwh,building,Building_5,386703.41596861184
building_energy_grid_total_import_delta_kwh,building,Building_5,-700.5307915955782
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,293966.9706536755
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,293206.72648293525
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-760.2441707402468
building_equity_benefit_relative_percent,building,Building_5,0.15743758321868606
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,256.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4152547497167393
building_ev_performance_departure_success_ratio,building,Building_5,0.34316353887399464
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,1120.1211027093232
building_ev_total_v2g_export_kwh,building,Building_5,1813.6751131638885
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,256.18455847199886
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.0908640694852
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6505418754642716
building_solar_self_consumption_total_export_kwh,building,Building_5,93496.68948567659
building_solar_self_consumption_total_generation_kwh,building,Building_5,267547.6199326925
building_battery_health_capacity_fade_ratio,building,Building_6,1.2632566599331974e-06
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.26632009078107466
building_battery_total_charge_kwh,building,Building_6,1353.1816694091394
building_battery_total_discharge_kwh,building,Building_6,0.2570319402821042
building_battery_total_throughput_kwh,building,Building_6,1353.4387013494215
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,8761.272205603536
building_cost_daily_average_control_eur,building,Building_6,8784.268771503377
building_cost_daily_average_delta_eur,building,Building_6,22.996565899839226
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0026247975590954
building_cost_total_baseline_eur,building,Building_6,3197499.302036724
building_cost_total_control_eur,building,Building_6,3205892.0903999195
building_cost_total_delta_eur,building,Building_6,8392.78836319549
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.049954005817332406
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,267.8918762207031
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,261.49188232421875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,258.0918884277344
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,1142.6273193359375
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,1149.0272216796875
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,1152.42724609375
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11136.504248051799
building_emissions_daily_average_control_kgco2,building,Building_6,11165.691099323112
building_emissions_daily_average_delta_kgco2,building,Building_6,29.186851271313866
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0026208270226646
building_emissions_total_baseline_kgco2,building,Building_6,4064360.029528571
building_emissions_total_control_kgco2,building,Building_6,4075012.0141237974
building_emissions_total_delta_kgco2,building,Building_6,10651.98459522659
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1975.0695765574021
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1949.920358108214
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-25.149218449188105
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14657.973435217367
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14698.061399302074
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,40.08796408470669
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12682.903858659965
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12748.14104119386
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,65.2371825338948
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9872666670846989
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0027348913041683
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0051437102465577
building_energy_grid_total_export_baseline_kwh,building,Building_6,720818.1008777618
building_energy_grid_total_export_control_kwh,building,Building_6,711639.6840279102
building_energy_grid_total_export_delta_kwh,building,Building_6,-9178.416849851608
building_energy_grid_total_import_baseline_kwh,building,Building_6,5349549.5549612045
building_energy_grid_total_import_control_kwh,building,Building_6,5364179.991520286
building_energy_grid_total_import_delta_kwh,building,Building_6,14630.436559081078
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4628731.454083443
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4652540.307492375
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,23808.853408932686
building_equity_benefit_relative_percent,building,Building_6,-0.26247975590954786
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,3039.0
building_ev_events_departure_within_tolerance_count,building,Building_6,107.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.3422226979908541
building_ev_performance_departure_success_ratio,building,Building_6,0.3823122405334004
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.013460812680840357
building_ev_total_charge_kwh,building,Building_6,26183.063033197075
building_ev_total_v2g_export_kwh,building,Building_6,3727.186319041066
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1949.920358108214
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.392933609184
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8551256830284591
building_solar_self_consumption_total_export_kwh,building,Building_6,711639.6840279102
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912117.612728451
building_battery_health_capacity_fade_ratio,building,Building_7,5.718146911057027e-07
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.14107111411366036
building_battery_total_charge_kwh,building,Building_7,0.0
building_battery_total_discharge_kwh,building,Building_7,277.6279525756836
building_battery_total_throughput_kwh,building,Building_7,277.6279525756836
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,118.15929618496997
building_cost_daily_average_control_eur,building,Building_7,152.78963543235005
building_cost_daily_average_delta_eur,building,Building_7,34.63033924738008
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.2930818002941449
building_cost_total_baseline_eur,building,Building_7,43123.219803506334
building_cost_total_control_eur,building,Building_7,55761.85069799809
building_cost_total_delta_eur,building,Building_7,12638.630894491755
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.2948248801016583
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,994.6679077148438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,1016.4678955078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,999.6679077148438
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,224.15508689400093
building_emissions_daily_average_control_kgco2,building,Building_7,258.5367981085346
building_emissions_daily_average_delta_kgco2,building,Building_7,34.38171121453365
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1533835867431916
building_emissions_total_baseline_kgco2,building,Building_7,81807.26692102308
building_emissions_total_control_kgco2,building,Building_7,94355.15894302726
building_emissions_total_delta_kgco2,building,Building_7,12547.892022004176
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5276.410908988655
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5271.142492414283
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-5.268416574371774
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,291.2910608769974
building_energy_grid_daily_average_import_control_kwh,building,Building_7,337.6918600967573
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,46.400799219759925
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4985.119848111658
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4933.450632317526
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,51.669215794131695
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.999001515108424
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.159293591365488
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9896353112124869
building_energy_grid_total_export_baseline_kwh,building,Building_7,1925670.1313263178
building_energy_grid_total_export_control_kwh,building,Building_7,1923747.3787940294
building_energy_grid_total_export_delta_kwh,building,Building_7,-1922.7525322884321
building_energy_grid_total_import_baseline_kwh,building,Building_7,106309.1000925675
building_energy_grid_total_import_control_kwh,building,Building_7,123243.45844114572
building_energy_grid_total_import_delta_kwh,building,Building_7,16934.358348578215
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1819361.0312337503
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1800503.9203528836
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,18857.110880866647
building_equity_benefit_relative_percent,building,Building_7,-29.30818002941448
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,2635.0
building_ev_events_departure_within_tolerance_count,building,Building_7,124.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.3539203361281043
building_ev_performance_departure_success_ratio,building,Building_7,0.3384279475982533
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.01592602106344721
building_ev_total_charge_kwh,building,Building_7,20586.2127130609
building_ev_total_v2g_export_kwh,building,Building_7,1451.4729006066918
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5270.405044012996
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5461.700587381629
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.03502490484567942
building_solar_self_consumption_total_export_kwh,building,Building_7,1923478.2408545762
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993293.143536487
building_battery_health_capacity_fade_ratio,building,Building_8,1.028030070126068e-06
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.2663538118724391
building_battery_total_charge_kwh,building,Building_8,320.07970947253125
building_battery_total_discharge_kwh,building,Building_8,0.07757239814054628
building_battery_total_throughput_kwh,building,Building_8,320.1572818706718
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-62.786676414700764
building_cost_daily_average_control_eur,building,Building_8,-49.12745681436928
building_cost_daily_average_delta_eur,building,Building_8,13.659219600331484
building_cost_ratio_to_baseline_total_ratio,building,Building_8,0.7824503480624858
building_cost_total_baseline_eur,building,Building_8,-22914.5207798485
building_cost_total_control_eur,building,Building_8,-17929.47475987752
building_cost_total_delta_eur,building,Building_8,4985.046019970978
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.017956599976849064
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1021.2859497070312
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1020.885986328125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1020.2859497070312
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,60.32242202758789
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,60.72241973876953
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,61.32242202758789
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,175.83008092387777
building_emissions_daily_average_control_kgco2,building,Building_8,191.2068562661898
building_emissions_daily_average_delta_kgco2,building,Building_8,15.37677534231203
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.0874524726458443
building_emissions_total_baseline_kgco2,building,Building_8,64170.65328384355
building_emissions_total_control_kgco2,building,Building_8,69782.53558481485
building_emissions_total_delta_kgco2,building,Building_8,5611.882300971294
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13511.697062488343
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13509.075179978367
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,-2.621882509975649
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,230.3152572427956
building_energy_grid_daily_average_import_control_kwh,building,Building_8,250.95676280041613
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,20.641505557620537
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13281.381805245546
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13258.118417177951
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,23.263388067596185
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,0.9998059546111898
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.0896228317860006
