cost_function,level,name,value
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,926.1126254726489
building_emissions_daily_average_control_kgco2,building,Building_3,963.741671778266
building_emissions_daily_average_delta_kgco2,building,Building_3,37.62904630561709
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0406311773218866
building_emissions_total_baseline_kgco2,building,Building_3,337992.52027145546
building_emissions_total_control_kgco2,building,Building_3,351725.5542960763
building_emissions_total_delta_kgco2,building,Building_3,13733.034024620836
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3409.488341650934
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3448.8172394113058
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,39.32889776037142
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1201.5876633719654
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1250.1863123273547
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,48.59864895538947
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2207.900678278969
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2198.6309270839506
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,9.26975119501805
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0115351319081876
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0404453627786168
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9958015542609264
building_energy_grid_total_export_baseline_kwh,building,Building_3,1244321.1826883554
building_energy_grid_total_export_control_kwh,building,Building_3,1258674.5916668177
building_energy_grid_total_export_delta_kwh,building,Building_3,14353.40897846222
building_energy_grid_total_import_baseline_kwh,building,Building_3,438529.4309781268
building_energy_grid_total_import_control_kwh,building,Building_3,456265.9129031375
building_energy_grid_total_import_delta_kwh,building,Building_3,17736.48192501068
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-805791.7517102286
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-802408.6787636802
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,3383.072946548462
building_equity_benefit_relative_percent,building,Building_3,-0.9821049474845703
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,62.0
building_ev_events_departure_within_tolerance_count,building,Building_3,15.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.4788497454284764
building_ev_performance_departure_success_ratio,building,Building_3,0.02475049900199601
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.005988023952095809
building_ev_total_charge_kwh,building,Building_3,664.0665654689074
building_ev_total_v2g_export_kwh,building,Building_3,240.06757652759552
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3392.5830212858177
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.15654651073898518
building_solar_self_consumption_total_export_kwh,building,Building_3,1238151.4451434365
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,0.0001644015559835808
building_battery_health_equivalent_full_cycles_count,building,Building_4,24.729101905816883
building_battery_total_charge_kwh,building,Building_4,12166.496047411114
building_battery_total_discharge_kwh,building,Building_4,10287.528483070617
building_battery_total_throughput_kwh,building,Building_4,22454.02453048173
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,995.33678383537
building_cost_daily_average_control_eur,building,Building_4,998.6316775268159
building_cost_daily_average_delta_eur,building,Building_4,3.29489369144586
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0033103304780413
building_cost_total_baseline_eur,building,Building_4,363256.4537339169
building_cost_total_control_eur,building,Building_4,364458.9526440575
building_cost_total_delta_eur,building,Building_4,1202.4989101405954
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.025430246037099674
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,243.83685302734375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,243.83685302734375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,248.7462158203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,232.78477478027344
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1207.0357252525027
building_emissions_daily_average_control_kgco2,building,Building_4,1222.5370207057229
building_emissions_daily_average_delta_kgco2,building,Building_4,15.50129545322005
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0128424495886212
building_emissions_total_baseline_kgco2,building,Building_4,440517.74656194466
building_emissions_total_control_kgco2,building,Building_4,446175.0735150594
building_emissions_total_delta_kgco2,building,Building_4,5657.326953114767
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,279.47391133455943
building_energy_grid_daily_average_export_control_kwh,building,Building_4,294.19698200836643
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,14.723070673807012
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1596.5643919461604
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1616.7284322364587
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,20.16404029029814
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1317.0904806116012
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1322.5314502280921
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,5.440969616491129
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.0526813776767234
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0126296442486225
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.004131052267544
building_energy_grid_total_export_baseline_kwh,building,Building_4,101996.33289080858
building_energy_grid_total_export_control_kwh,building,Building_4,107369.64022547007
building_energy_grid_total_export_delta_kwh,building,Building_4,5373.307334661484
building_energy_grid_total_import_baseline_kwh,building,Building_4,582679.4795440175
building_energy_grid_total_import_control_kwh,building,Building_4,590038.5140816309
building_energy_grid_total_import_delta_kwh,building,Building_4,7359.034537613392
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,480683.1466532089
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,482668.8738561608
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,1985.727202951908
building_equity_benefit_relative_percent,building,Building_4,-0.331033047804133
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,20.0
building_ev_events_departure_within_tolerance_count,building,Building_4,9.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5150240067854689
building_ev_performance_departure_success_ratio,building,Building_4,0.014025245441795231
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.006311360448807854
building_ev_total_charge_kwh,building,Building_4,164.3461953997612
building_ev_total_v2g_export_kwh,building,Building_4,57.586568117141724
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,283.7119246997413
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8322172088470331
building_solar_self_consumption_total_export_kwh,building,Building_4,103543.03118520975
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,9.805807117450894e-05
building_battery_health_equivalent_full_cycles_count,building,Building_5,17.162589790084976
building_battery_total_charge_kwh,building,Building_5,4266.305961655193
building_battery_total_discharge_kwh,building,Building_5,3765.786060104576
building_battery_total_throughput_kwh,building,Building_5,8032.092021759769
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,626.654642715447
building_cost_daily_average_control_eur,building,Building_5,625.1506604656572
building_cost_daily_average_delta_eur,building,Building_5,-1.5039822497897781
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9975999822752886
building_cost_total_baseline_eur,building,Building_5,228702.833981025
building_cost_total_control_eur,building,Building_5,228153.9431257788
building_cost_total_delta_eur,building,Building_5,-548.8908552461944
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.017551784624818156
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,107.180419921875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,70.92210388183594
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,769.3577727172299
building_emissions_daily_average_control_kgco2,building,Building_5,774.1967490827006
building_emissions_daily_average_delta_kgco2,building,Building_5,4.838976365470877
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0062896308285552
building_emissions_total_baseline_kgco2,building,Building_5,280783.53046792565
building_emissions_total_control_kgco2,building,Building_5,282549.5552173073
building_emissions_total_delta_kgco2,building,Building_5,1766.0247493816423
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,266.1273410705579
building_energy_grid_daily_average_export_control_kwh,building,Building_5,270.3837597135377
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,4.256418642979777
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1000.7657415022629
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1006.9081101005842
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,6.142368598321296
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,734.638400431705
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,736.5243503870465
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,1.885949955341519
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.015993917144542
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0061376687306471
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0025671812884178
building_energy_grid_total_export_baseline_kwh,building,Building_5,97125.39085154235
building_energy_grid_total_export_control_kwh,building,Building_5,98678.80630545318
building_energy_grid_total_export_delta_kwh,building,Building_5,1553.4154539108276
building_energy_grid_total_import_baseline_kwh,building,Building_5,365237.79707576334
building_energy_grid_total_import_control_kwh,building,Building_5,367479.5056821257
building_energy_grid_total_import_delta_kwh,building,Building_5,2241.708606362343
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,268112.406224221
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,268800.6993766725
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,688.2931524515152
building_equity_benefit_relative_percent,building,Building_5,0.2400017724711425
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,32.0
building_ev_events_departure_within_tolerance_count,building,Building_5,8.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.48095289226590193
building_ev_performance_departure_success_ratio,building,Building_5,0.04289544235924933
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.010723860589812333
building_ev_total_charge_kwh,building,Building_5,263.34219912439585
building_ev_total_v2g_export_kwh,building,Building_5,75.56896734237671
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,268.18642883338606
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6342136630797431
building_solar_self_consumption_total_export_kwh,building,Building_5,97876.87208965118
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,8.303171793554849e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,17.07091950334271
building_battery_total_charge_kwh,building,Building_6,46073.140164256096
building_battery_total_discharge_kwh,building,Building_6,40681.272751731565
building_battery_total_throughput_kwh,building,Building_6,86754.41291598766
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,6450.83027805725
building_cost_daily_average_control_eur,building,Building_6,6462.380365186403
building_cost_daily_average_delta_eur,building,Building_6,11.55008712915217
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.001790480702684
building_cost_total_baseline_eur,building,Building_6,2354284.2668959773
building_cost_total_control_eur,building,Building_6,2358499.5674444875
building_cost_total_delta_eur,building,Building_6,4215.30054851016
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.027794753128123826
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1165.99853515625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1165.99853515625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1165.99853515625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,810.5016479492188
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,810.5016479492188
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,810.5016479492188
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7819.075348291247
building_emissions_daily_average_control_kgco2,building,Building_6,7862.304927892943
building_emissions_daily_average_delta_kgco2,building,Building_6,43.229579601696294
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0055287329608793
building_emissions_total_baseline_kgco2,building,Building_6,2853636.7073201262
building_emissions_total_control_kgco2,building,Building_6,2869413.702642262
building_emissions_total_delta_kgco2,building,Building_6,15776.995322135743
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3881.3084256203974
building_energy_grid_daily_average_export_control_kwh,building,Building_6,3919.1117974039166
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,37.80337178351904
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10293.678680331404
building_energy_grid_daily_average_import_control_kwh,building,Building_6,10349.689818975656
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,56.011138644252746
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6412.370254711006
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6430.57802157174
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,18.207766860733702
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.009739852554355
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0054413140708653
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0028394752856569
building_energy_grid_total_export_baseline_kwh,building,Building_6,1416515.8541670442
building_energy_grid_total_export_control_kwh,building,Building_6,1430312.5097275376
building_energy_grid_total_export_delta_kwh,building,Building_6,13796.65556049347
building_energy_grid_total_import_baseline_kwh,building,Building_6,3756763.815042615
building_energy_grid_total_import_control_kwh,building,Building_6,3777205.5468503237
building_energy_grid_total_import_delta_kwh,building,Building_6,20441.73180770874
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2340247.960875571
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2346893.037122786
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,6645.076247215271
building_equity_benefit_relative_percent,building,Building_6,-0.17904807026841552
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,187.0
building_ev_events_departure_within_tolerance_count,building,Building_6,46.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5157731305486314
building_ev_performance_departure_success_ratio,building,Building_6,0.023524971694552775
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.005786891432884639
building_ev_total_charge_kwh,building,Building_6,1565.3273174762726
building_ev_total_v2g_export_kwh,building,Building_6,312.11953254044056
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,3884.545109841573
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.7113956078806627
building_solar_self_consumption_total_export_kwh,building,Building_6,1417697.1090459307
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,5.7521066011183275e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,13.38049779582553
building_battery_total_charge_kwh,building,Building_7,13963.32939851243
building_battery_total_discharge_kwh,building,Building_7,12369.490263672214
building_battery_total_throughput_kwh,building,Building_7,26332.819662184644
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,70.1887725194844
building_cost_daily_average_control_eur,building,Building_7,76.58791139774686
building_cost_daily_average_delta_eur,building,Building_7,6.399138878262471
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.0911704058720513
building_cost_total_baseline_eur,building,Building_7,25615.97743742349
building_cost_total_control_eur,building,Building_7,27951.3964972027
building_cost_total_delta_eur,building,Building_7,2335.4190597792076
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.5145915579024549
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,934.0931396484375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,939.723876953125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,938.0931396484375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,105.48870086669922
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,137.02285544017874
building_emissions_daily_average_control_kgco2,building,Building_7,162.88914631679867
building_emissions_daily_average_delta_kgco2,building,Building_7,25.866290876619928
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1887735501754493
building_emissions_total_baseline_kgco2,building,Building_7,50007.6329500219
building_emissions_total_control_kgco2,building,Building_7,59447.751357868314
building_emissions_total_delta_kgco2,building,Building_7,9440.118407846414
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5293.749653792815
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5317.51361665901
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,23.763962866195957
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,180.78366026840317
building_energy_grid_daily_average_import_control_kwh,building,Building_7,214.29936624214673
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,33.515705973743536
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5112.965993524411
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5103.214250416863
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,9.75174310754758
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.004489060575271
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.185391234605959
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9980927424278005
building_energy_grid_total_export_baseline_kwh,building,Building_7,1931998.0507321358
building_energy_grid_total_export_control_kwh,building,Building_7,1940670.9070131779
building_energy_grid_total_export_delta_kwh,building,Building_7,8672.856281042099
building_energy_grid_total_import_baseline_kwh,building,Building_7,65978.50334545597
building_energy_grid_total_import_control_kwh,building,Building_7,78210.33953812346
building_energy_grid_total_import_delta_kwh,building,Building_7,12231.836192667484
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1866019.5473866798
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1862460.5674750544
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,3558.9799116253853
building_equity_benefit_relative_percent,building,Building_7,-9.117040587205127
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,472.0
building_ev_events_departure_within_tolerance_count,building,Building_7,145.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.49539995936936126
building_ev_performance_departure_success_ratio,building,Building_7,0.06062162856408939
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.018623169791934242
building_ev_total_charge_kwh,building,Building_7,2250.6497852131724
building_ev_total_v2g_export_kwh,building,Building_7,285.50965708494186
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5286.237799206212
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.032240174049578886
building_solar_self_consumption_total_export_kwh,building,Building_7,1929256.536801967
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,4.519123348330681e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,11.618527393582097
building_battery_total_charge_kwh,building,Building_8,7587.459884416428
building_battery_total_discharge_kwh,building,Building_8,6378.010042669252
building_battery_total_throughput_kwh,building,Building_8,13965.46992708568
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-80.74365895307861
building_cost_daily_average_control_eur,building,Building_8,-83.20750871263135
building_cost_daily_average_delta_eur,building,Building_8,-2.463849759552742
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.0305144675321751
building_cost_total_baseline_eur,building,Building_8,-29468.071198750647
building_cost_total_control_eur,building,Building_8,-30367.27370058075
building_cost_total_delta_eur,building,Building_8,-899.2025018301028
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2837206848115652
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1109.8955078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,53.23261260986328
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,95.35024944662315
building_emissions_daily_average_control_kgco2,building,Building_8,105.78228106719557
building_emissions_daily_average_delta_kgco2,building,Building_8,10.432031620572415
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.1094074916543584
building_emissions_total_baseline_kgco2,building,Building_8,34798.86812095717
building_emissions_total_control_kgco2,building,Building_8,38606.124994481914
building_emissions_total_delta_kgco2,building,Building_8,3807.2568735247405
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13549.89600475837
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13557.33535019123
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,7.439345432860297
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,125.74633883460736
building_energy_grid_daily_average_import_control_kwh,building,Building_8,139.24600426501908
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,13.499665430411723
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13424.149665923764
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13418.089345926212
