cost_function,level,name,value
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,0.9999876065510487
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,0.9884997440528585
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,1.0001277479736392
building_energy_grid_total_export_baseline_kwh,building,Building_8,4945256.695877552
building_energy_grid_total_export_control_kwh,building,Building_8,4945195.407091141
building_energy_grid_total_export_delta_kwh,building,Building_8,-61.2887864112854
building_energy_grid_total_import_baseline_kwh,building,Building_8,59600.53962462023
building_energy_grid_total_import_control_kwh,building,Building_8,58915.11816434935
building_energy_grid_total_import_delta_kwh,building,Building_8,-685.4214602708817
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4885656.156252932
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4886280.288926791
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,-624.1326738595963
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1503.0
building_ev_events_departure_within_tolerance_count,building,Building_8,42.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.3655782176824275
building_ev_performance_departure_success_ratio,building,Building_8,0.4033816425120773
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.011272141706924315
building_ev_total_charge_kwh,building,Building_8,6007.451930848882
building_ev_total_v2g_export_kwh,building,Building_8,6462.487257473171
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13549.564160661103
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.007495978650273044
building_solar_self_consumption_total_export_kwh,building,Building_8,4945026.353467941
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,5.244037609692395e-07
building_battery_health_equivalent_full_cycles_count,building,Building_9,0.14085306291994842
building_battery_total_charge_kwh,building,Building_9,0.0
building_battery_total_discharge_kwh,building,Building_9,38.87544536590576
building_battery_total_throughput_kwh,building,Building_9,38.87544536590576
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,17.242183180195692
building_cost_daily_average_control_eur,building,Building_9,19.193388863012252
building_cost_daily_average_delta_eur,building,Building_9,1.9512056828165592
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.1131646533634851
building_cost_total_baseline_eur,building,Building_9,6292.6784364722525
building_cost_total_control_eur,building,Building_9,7004.787210463513
building_cost_total_delta_eur,building,Building_9,712.10877399126
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,1.3426661861984968
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,514.9746704101562
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,525.3746337890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,518.3746337890625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,3.6885876655578613
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,0.2885877788066864
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,60.75604134621545
building_emissions_daily_average_control_kgco2,building,Building_9,63.28397947893471
building_emissions_daily_average_delta_kgco2,building,Building_9,2.5279381327192616
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0416080125812333
building_emissions_total_baseline_kgco2,building,Building_9,22173.423589645878
building_emissions_total_control_kgco2,building,Building_9,23096.015677332878
building_emissions_total_delta_kgco2,building,Building_9,922.5920876870005
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2954.3153724370995
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2938.880431382103
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-15.434941054996475
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,78.81731169783698
building_energy_grid_daily_average_import_control_kwh,building,Building_9,82.02613027700892
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,3.2088185791719424
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2875.498060739262
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2856.854301105094
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,18.643759634168415
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9947754592488669
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0407121038519258
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9935163372604134
building_energy_grid_total_export_baseline_kwh,building,Building_9,1078202.0144656897
building_energy_grid_total_export_control_kwh,building,Building_9,1072568.90410316
building_energy_grid_total_export_delta_kwh,building,Building_9,-5633.110362529755
building_energy_grid_total_import_baseline_kwh,building,Building_9,28765.03471505642
building_energy_grid_total_import_control_kwh,building,Building_9,29936.119795680046
building_energy_grid_total_import_delta_kwh,building,Building_9,1171.0850806236267
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1049436.9797506332
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1042632.7843074799
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,6804.195443153381
building_equity_benefit_relative_percent,building,Building_9,-11.316465336348514
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,723.0
building_ev_events_departure_within_tolerance_count,building,Building_9,51.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.3145832978675307
building_ev_performance_departure_success_ratio,building,Building_9,0.3914455874390904
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.027612344342176503
building_ev_total_charge_kwh,building,Building_9,6843.068856617436
building_ev_total_v2g_export_kwh,building,Building_9,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2938.7998728386847
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.02018604918737141
building_solar_self_consumption_total_export_kwh,building,Building_9,1072539.5035914183
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
