algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MATD3,False,0.7476959824562073,0.0,0.0,0.0,0.0,0.688721776008606,3,98,26378,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7764527797698975,matd3_unified_comparable_v4,-13.199697256088257,E3,104
MATD3,False,0.7231839895248413,0.0,0.0,0.0,0.0,0.6948602199554443,3,99,26379,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7531089186668396,matd3_unified_comparable_v4,-12.802851617336273,E3,105
MATD3,False,0.7156469821929932,0.0,0.0,0.0,0.0,0.688721776008606,3,100,26380,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7706011533737183,matd3_unified_comparable_v4,-13.10021960735321,E3,106
MATD3,False,0.7112209796905518,0.0,0.0,0.0,0.0,0.6707248091697693,3,101,26381,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7395861744880676,matd3_unified_comparable_v4,-12.57296496629715,E3,107
MATD3,False,0.7103769779205322,0.0,0.0,0.0,0.0,0.6420958042144775,3,102,26382,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.435932457447052,matd3_unified_comparable_v4,-7.410851776599884,E3,108
MATD3,False,0.7071740031242371,0.0,0.0,0.0,0.0,0.6047857403755188,3,103,26383,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.23007908463478088,matd3_unified_comparable_v4,-3.911344438791275,E3,109
MATD3,False,0.7254949808120728,0.0,0.0,0.0,0.0,0.5613372325897217,3,104,26384,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.17198365926742554,matd3_unified_comparable_v4,-2.923722207546234,E3,110
MATD3,False,0.7462739944458008,0.0,0.0,0.0,0.0,0.5147112607955933,3,105,26385,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.14150550961494446,matd3_unified_comparable_v4,-2.405593663454056,E3,111
MATD3,False,0.7673580050468445,0.0,0.0,0.0,0.0,0.46808528900146484,3,106,26386,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.07721758633852005,matd3_unified_comparable_v4,-1.3126989677548409,E3,112
MATD3,False,0.7840629816055298,0.0,0.0,0.0,0.0,0.4246367812156677,3,107,26387,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.32524558901786804,matd3_unified_comparable_v4,-5.529175013303757,E3,113
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5660929083824158,3,108,26388,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.34577256441116333,matd3_unified_comparable_v4,-5.878133594989777,E3,114
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5242505073547363,3,109,26389,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3805849254131317,matd3_unified_comparable_v4,-6.469943732023239,E3,115
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,110,26390,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7383436560630798,matd3_unified_comparable_v4,-12.551842153072357,E3,116
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4889757037162781,3,111,26391,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7416387796401978,matd3_unified_comparable_v4,-12.607859253883362,E3,117
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,112,26392,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7122743129730225,matd3_unified_comparable_v4,-12.108663320541382,E3,118
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.35869771242141724,3,113,26393,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6882739663124084,matd3_unified_comparable_v4,-11.700657427310944,E3,119
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.387326717376709,3,114,26394,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5504282712936401,matd3_unified_comparable_v4,-9.357280611991882,E3,120
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4246367812156677,3,115,26395,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.515385091304779,matd3_unified_comparable_v4,-8.761546552181244,E3,121
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46808528900146484,3,116,26396,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5304086208343506,matd3_unified_comparable_v4,-9.01694655418396,E3,122
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5147112607955933,3,117,26397,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4983297288417816,matd3_unified_comparable_v4,-8.471605390310287,E3,123
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5613372325897217,3,118,26398,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.493732213973999,matd3_unified_comparable_v4,-8.393447637557983,E3,124
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6047857403755188,3,119,26399,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.517466127872467,matd3_unified_comparable_v4,-8.79692417383194,E3,125
MATD3,False,0.7823709845542908,0.0,0.0,0.0,0.0,0.6420958042144775,3,120,26400,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5507515072822571,matd3_unified_comparable_v4,-9.36277562379837,E3,126
MATD3,False,0.7642199993133545,0.0,0.0,0.0,0.0,0.6707248091697693,3,121,26401,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5843347311019897,matd3_unified_comparable_v4,-9.933690428733826,E3,127
MATD3,False,0.7417910099029541,0.0,0.0,0.0,0.0,0.688721776008606,3,122,26402,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.763461172580719,matd3_unified_comparable_v4,-12.978839933872223,E3,128
MATD3,False,0.7123590111732483,0.0,0.0,0.0,0.0,0.6948602199554443,3,123,26403,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7799538969993591,matd3_unified_comparable_v4,-13.259216248989105,E3,129
MATD3,False,0.6971650123596191,0.0,0.0,0.0,0.0,0.688721776008606,3,124,26404,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7763559222221375,matd3_unified_comparable_v4,-13.198050677776337,E3,130
MATD3,False,0.6865159869194031,0.0,0.0,0.0,0.0,0.6707248091697693,3,125,26405,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7112463116645813,matd3_unified_comparable_v4,-12.091187298297882,E3,131
MATD3,False,0.6870030164718628,0.0,0.0,0.0,0.0,0.6420958042144775,3,126,26406,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.365188866853714,matd3_unified_comparable_v4,-6.208210736513138,E3,132
MATD3,False,0.6914849877357483,0.0,0.0,0.0,0.0,0.6047857403755188,3,127,26407,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.01643340103328228,matd3_unified_comparable_v4,0.27936781756579876,E3,133
MATD3,False,0.7032759785652161,0.0,0.0,0.0,0.0,0.5613372325897217,3,128,26408,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.03810301795601845,matd3_unified_comparable_v4,0.6477513052523136,E3,134
MATD3,False,0.7326480150222778,0.0,0.0,0.0,0.0,0.5147112607955933,3,129,26409,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.014743016101419926,matd3_unified_comparable_v4,-0.25063127372413874,E3,135
MATD3,False,0.758774995803833,0.0,0.0,0.0,0.0,0.46808528900146484,3,130,26410,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.07731108367443085,matd3_unified_comparable_v4,-1.3142884224653244,E3,136
MATD3,False,0.781557023525238,0.0,0.0,0.0,0.0,0.4246367812156677,3,131,26411,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.16920460760593414,matd3_unified_comparable_v4,-2.8764783293008804,E3,137
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5660929083824158,3,132,26412,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.30037352442741394,matd3_unified_comparable_v4,-5.106349915266037,E3,138
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5242505073547363,3,133,26413,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4230819344520569,matd3_unified_comparable_v4,-7.192392885684967,E3,139
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,134,26414,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7004906535148621,matd3_unified_comparable_v4,-11.908341109752655,E3,140
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4889757037162781,3,135,26415,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7083228230476379,matd3_unified_comparable_v4,-12.041487991809845,E3,141
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,136,26416,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.687065601348877,matd3_unified_comparable_v4,-11.680115222930908,E3,142
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.35869771242141724,3,137,26417,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6713087558746338,matd3_unified_comparable_v4,-11.412248849868774,E3,143
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.387326717376709,3,138,26418,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5314926505088806,matd3_unified_comparable_v4,-9.03537505865097,E3,144
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4246367812156677,3,139,26419,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6051846742630005,matd3_unified_comparable_v4,-10.288139462471008,E3,145
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46808528900146484,3,140,26420,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5814691781997681,matd3_unified_comparable_v4,-9.884976029396057,E3,146
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5147112607955933,3,141,26421,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5467499494552612,matd3_unified_comparable_v4,-9.294749140739441,E3,147
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5613372325897217,3,142,26422,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5483500957489014,matd3_unified_comparable_v4,-9.321951627731323,E3,148
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6047857403755188,3,143,26423,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5344966650009155,matd3_unified_comparable_v4,-9.086443305015564,E3,149
MATD3,False,0.782302975654602,0.0,0.0,0.0,0.0,0.6420958042144775,3,144,26424,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.601192057132721,matd3_unified_comparable_v4,-10.220264971256256,E3,150
MATD3,False,0.7649490237236023,0.0,0.0,0.0,0.0,0.6707248091697693,3,145,26425,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6787867546081543,matd3_unified_comparable_v4,-11.539374828338623,E3,151
MATD3,False,0.744288980960846,0.0,0.0,0.0,0.0,0.688721776008606,3,146,26426,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7893388271331787,matd3_unified_comparable_v4,-13.418760061264038,E3,152
MATD3,False,0.7161890268325806,0.0,0.0,0.0,0.0,0.6948602199554443,3,147,26427,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8635534048080444,matd3_unified_comparable_v4,-14.680407881736755,E3,153
MATD3,False,0.703574001789093,0.0,0.0,0.0,0.0,0.688721776008606,3,148,26428,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8593166470527649,matd3_unified_comparable_v4,-14.608382999897003,E3,154
MATD3,False,0.6958159804344177,0.0,0.0,0.0,0.0,0.6707248091697693,3,149,26429,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8680518269538879,matd3_unified_comparable_v4,-14.756881058216095,E3,155
MATD3,False,0.696448028087616,0.0,0.0,0.0,0.0,0.6420958042144775,3,150,26430,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6015591621398926,matd3_unified_comparable_v4,-10.226505756378174,E3,156
MATD3,False,0.7031130194664001,0.0,0.0,0.0,0.0,0.6047857403755188,3,151,26431,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.03971826285123825,matd3_unified_comparable_v4,-0.6752104684710503,E3,157
MATD3,False,0.716139018535614,0.0,0.0,0.0,0.0,0.5613372325897217,3,152,26432,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.02127769961953163,matd3_unified_comparable_v4,0.36172089353203773,E3,158
MATD3,False,0.7376800179481506,0.0,0.0,0.0,0.0,0.5147112607955933,3,153,26433,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.04960658401250839,matd3_unified_comparable_v4,-0.8433119282126427,E3,159
MATD3,False,0.7621440291404724,0.0,0.0,0.0,0.0,0.46808528900146484,3,154,26434,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.016710743308067322,matd3_unified_comparable_v4,-0.28408263623714447,E3,160
MATD3,False,0.782351016998291,0.0,0.0,0.0,0.0,0.4246367812156677,3,155,26435,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.03788871690630913,matd3_unified_comparable_v4,-0.6441081874072552,E3,161
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5660929083824158,3,156,26436,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.34636175632476807,matd3_unified_comparable_v4,-5.888149857521057,E3,162
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5242505073547363,3,157,26437,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4785444140434265,matd3_unified_comparable_v4,-8.13525503873825,E3,163
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,158,26438,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7966465353965759,matd3_unified_comparable_v4,-13.54299110174179,E3,164
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4889757037162781,3,159,26439,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7951774597167969,matd3_unified_comparable_v4,-13.518016815185547,E3,165
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,160,26440,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.764398455619812,matd3_unified_comparable_v4,-12.994773745536804,E3,166
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.35869771242141724,3,161,26441,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.747424304485321,matd3_unified_comparable_v4,-12.706213176250458,E3,167
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.387326717376709,3,162,26442,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5998542904853821,matd3_unified_comparable_v4,-10.197522938251495,E3,168
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4246367812156677,3,163,26443,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5854482650756836,matd3_unified_comparable_v4,-9.952620506286621,E3,169
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46808528900146484,3,164,26444,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5811164379119873,matd3_unified_comparable_v4,-9.878979444503784,E3,170
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5147112607955933,3,165,26445,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5429801940917969,matd3_unified_comparable_v4,-9.230663299560547,E3,171
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5613372325897217,3,166,26446,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5442010760307312,matd3_unified_comparable_v4,-9.25141829252243,E3,172
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6047857403755188,3,167,26447,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5522578954696655,matd3_unified_comparable_v4,-9.388384222984314,E3,173
MATD3,False,0.7828400135040283,0.0,0.0,0.0,0.0,0.6420958042144775,3,168,26448,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6320108771324158,matd3_unified_comparable_v4,-10.744184911251068,E3,174
MATD3,False,0.7656340003013611,0.0,0.0,0.0,0.0,0.6707248091697693,3,169,26449,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6950985193252563,matd3_unified_comparable_v4,-11.816674828529358,E3,175
MATD3,False,0.7440869808197021,0.0,0.0,0.0,0.0,0.688721776008606,3,170,26450,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7970492839813232,matd3_unified_comparable_v4,-13.549837827682495,E3,176
MATD3,False,0.7258419990539551,0.0,0.0,0.0,0.0,0.6948602199554443,3,171,26451,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8716546893119812,matd3_unified_comparable_v4,-14.81812971830368,E3,177
MATD3,False,0.7118819952011108,0.0,0.0,0.0,0.0,0.688721776008606,3,172,26452,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8472800254821777,matd3_unified_comparable_v4,-14.403760433197021,E3,178
MATD3,False,0.7008470296859741,0.0,0.0,0.0,0.0,0.6707248091697693,3,173,26453,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8554406762123108,matd3_unified_comparable_v4,-14.542491495609283,E3,179
MATD3,False,0.6977360248565674,0.0,0.0,0.0,0.0,0.6420958042144775,3,174,26454,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5624778866767883,matd3_unified_comparable_v4,-9.562124073505402,E3,180
MATD3,False,0.7044550180435181,0.0,0.0,0.0,0.0,0.6047857403755188,3,175,26455,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.012415491044521332,matd3_unified_comparable_v4,-0.21106334775686264,E3,181
MATD3,False,0.7248309850692749,0.0,0.0,0.0,0.0,0.5613372325897217,3,176,26456,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.05092576891183853,matd3_unified_comparable_v4,0.865738071501255,E3,182
MATD3,False,0.7512009739875793,0.0,0.0,0.0,0.0,0.5147112607955933,3,177,26457,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.002834947546944022,matd3_unified_comparable_v4,-0.04819410829804838,E3,183
MATD3,False,0.7700240015983582,0.0,0.0,0.0,0.0,0.46808528900146484,3,178,26458,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.006611000746488571,matd3_unified_comparable_v4,-0.11238701269030571,E3,184
MATD3,False,0.7843509912490845,0.0,0.0,0.0,0.0,0.4246367812156677,3,179,26459,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.020603081211447716,matd3_unified_comparable_v4,-0.35025238059461117,E3,185
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5660929083824158,3,180,26460,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.30388879776000977,matd3_unified_comparable_v4,-5.166109561920166,E3,186
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5242505073547363,3,181,26461,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5413469076156616,matd3_unified_comparable_v4,-9.202897429466248,E3,187
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,182,26462,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7984602451324463,matd3_unified_comparable_v4,-13.573824167251587,E3,188
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4889757037162781,3,183,26463,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.803003191947937,matd3_unified_comparable_v4,-13.65105426311493,E3,189
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49794724583625793,3,184,26464,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7664152383804321,matd3_unified_comparable_v4,-13.029059052467346,E3,190
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.35869771242141724,3,185,26465,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7506592869758606,matd3_unified_comparable_v4,-12.76120787858963,E3,191
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.387326717376709,3,186,26466,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6045816540718079,matd3_unified_comparable_v4,-10.277888119220734,E3,192
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4246367812156677,3,187,26467,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5798408389091492,matd3_unified_comparable_v4,-9.857294261455536,E3,193
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46808528900146484,3,188,26468,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5819723606109619,matd3_unified_comparable_v4,-9.893530130386353,E3,194
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5147112607955933,3,189,26469,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5462937951087952,matd3_unified_comparable_v4,-9.286994516849518,E3,195
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5613372325897217,3,190,26470,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5452170372009277,matd3_unified_comparable_v4,-9.268689632415771,E3,196
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6047857403755188,3,191,26471,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5728833079338074,matd3_unified_comparable_v4,-9.739016234874725,E3,197
MATD3,False,0.7847819924354553,0.0,0.0,0.0,0.0,0.6420958042144775,3,192,26472,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6035805940628052,matd3_unified_comparable_v4,-10.260870099067688,E3,198
MATD3,False,0.7698569893836975,0.0,0.0,0.0,0.0,0.6707248091697693,3,193,26473,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6949361562728882,matd3_unified_comparable_v4,-11.8139146566391,E3,199
MATD3,False,0.7502430081367493,0.0,0.0,0.0,0.0,0.688721776008606,3,194,26474,3,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8346720337867737,matd3_unified_comparable_v4,-14.189424574375153,E3,200
