cost_function,level,name,value
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,951.4746678667059
building_emissions_daily_average_control_kgco2,building,Building_3,2042.5836997683402
building_emissions_daily_average_delta_kgco2,building,Building_3,1091.1090319016341
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,2.146755734809001
building_emissions_total_baseline_kgco2,building,Building_3,347248.60899351985
building_emissions_total_control_kgco2,building,Building_3,745457.9427612871
building_emissions_total_delta_kgco2,building,Building_3,398209.33376776724
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3411.4350722158647
building_energy_grid_daily_average_export_control_kwh,building,Building_3,4553.429166345377
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,1141.994094129512
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1233.5213804982109
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2683.3373893758303
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,1449.8160088776197
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2177.913691717654
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-1870.0917769695461
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,307.82191474810764
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.3347547498207963
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,2.1753472876911535
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.8586620232386997
building_energy_grid_total_export_baseline_kwh,building,Building_3,1245031.6582307816
building_energy_grid_total_export_control_kwh,building,Building_3,1661811.919500798
building_energy_grid_total_export_delta_kwh,building,Building_3,416780.26127001643
building_energy_grid_total_import_baseline_kwh,building,Building_3,450183.90715765953
building_energy_grid_total_import_control_kwh,building,Building_3,979306.3413976207
building_energy_grid_total_import_delta_kwh,building,Building_3,529122.4342399612
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-794847.751073122
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-682505.5781031772
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,112342.17296994478
building_equity_benefit_relative_percent,building,Building_3,-61.99340379381132
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1206.0
building_ev_events_departure_within_tolerance_count,building,Building_3,96.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.24207697255241326
building_ev_performance_departure_success_ratio,building,Building_3,0.481437125748503
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.03832335329341317
building_ev_total_charge_kwh,building,Building_3,21462.234931595623
building_ev_total_v2g_export_kwh,building,Building_3,3413.690712036594
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3323.255152361382
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.17378259091166232
building_solar_self_consumption_total_export_kwh,building,Building_3,1212849.6616472227
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,0.0007609138708985113
building_battery_health_equivalent_full_cycles_count,building,Building_4,131.02302218560095
building_battery_total_charge_kwh,building,Building_4,64255.048436508645
building_battery_total_discharge_kwh,building,Building_4,54713.85570801702
building_battery_total_throughput_kwh,building,Building_4,118968.90414452567
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,830.784543587424
building_cost_daily_average_control_eur,building,Building_4,854.027801054737
building_cost_daily_average_delta_eur,building,Building_4,23.24325746731302
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0279774794159577
building_cost_total_baseline_eur,building,Building_4,303201.74238676025
building_cost_total_control_eur,building,Building_4,311684.56289326836
building_cost_total_delta_eur,building,Building_4,8482.820506508113
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.08677931693042834
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,361.7313232421875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,365.7313232421875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,358.8007507324219
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,242.6619415283203
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,244.2297821044922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,247.79217529296875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1208.5100374903623
building_emissions_daily_average_control_kgco2,building,Building_4,1313.7816475491659
building_emissions_daily_average_delta_kgco2,building,Building_4,105.27161005880363
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0871085938826082
building_emissions_total_baseline_kgco2,building,Building_4,441055.80909908673
building_emissions_total_control_kgco2,building,Building_4,479475.5604534643
building_emissions_total_delta_kgco2,building,Building_4,38419.75135437754
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,278.74396818378824
building_energy_grid_daily_average_export_control_kwh,building,Building_4,367.4759181323614
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,88.73194994857315
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1598.6477734928794
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1738.511185766728
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,139.86341227384847
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1319.9038053090912
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1371.0352676343664
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,51.131462325275336
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.3183277849085804
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0874885729007469
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0387387793865035
building_energy_grid_total_export_baseline_kwh,building,Building_4,101729.93405507505
building_energy_grid_total_export_control_kwh,building,Building_4,134113.39862172306
building_energy_grid_total_export_delta_kwh,building,Building_4,32383.464566648006
building_energy_grid_total_import_baseline_kwh,building,Building_4,583439.8270010054
building_energy_grid_total_import_control_kwh,building,Building_4,634484.144838782
building_energy_grid_total_import_delta_kwh,building,Building_4,51044.317837776616
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,481709.89294593036
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,500370.746217059
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,18660.85327112861
building_equity_benefit_relative_percent,building,Building_4,-2.7977479415957762
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,873.0
building_ev_events_departure_within_tolerance_count,building,Building_4,122.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.16251092281245502
building_ev_performance_departure_success_ratio,building,Building_4,0.6122019635343618
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.08555399719495091
building_ev_total_charge_kwh,building,Building_4,9119.660210248083
building_ev_total_v2g_export_kwh,building,Building_4,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,293.2919814971555
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8265517132194693
building_solar_self_consumption_total_export_kwh,building,Building_4,107039.35274723271
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,0.0013392690738856493
building_battery_health_equivalent_full_cycles_count,building,Building_5,254.22991453746113
building_battery_total_charge_kwh,building,Building_5,63820.6633147532
building_battery_total_discharge_kwh,building,Building_5,55158.936688778624
building_battery_total_throughput_kwh,building,Building_5,118979.60000353181
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,530.1540618872644
building_cost_daily_average_control_eur,building,Building_5,521.6455342196829
building_cost_daily_average_delta_eur,building,Building_5,-8.508527667581626
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.983950839427142
building_cost_total_baseline_eur,building,Building_5,193484.1428362729
building_cost_total_control_eur,building,Building_5,190378.88475959175
building_cost_total_delta_eur,building,Building_5,-3105.2580766811443
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.43799246494539434
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,118.61672973632812
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,118.78942108154297
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,126.18942260742188
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,71.67911529541016
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,70.90351867675781
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,72.61791229248047
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,778.4798109959271
building_emissions_daily_average_control_kgco2,building,Building_5,840.5565337292386
building_emissions_daily_average_delta_kgco2,building,Building_5,62.07672273331158
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0797409539161913
building_emissions_total_baseline_kgco2,building,Building_5,284112.69435472187
building_emissions_total_control_kgco2,building,Building_5,306768.1116222667
building_emissions_total_delta_kgco2,building,Building_5,22655.417267544835
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,257.72166433828664
building_energy_grid_daily_average_export_control_kwh,building,Building_5,312.51465949653993
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,54.79299515825331
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1013.7220926893732
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1092.6755764070358
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,78.95348371766259
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,756.0004283510866
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,780.1609169104959
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,24.160488559409274
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.212605313173563
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0778847420679187
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0319583000926411
building_energy_grid_total_export_baseline_kwh,building,Building_5,94057.66908079386
building_energy_grid_total_export_control_kwh,building,Building_5,114054.82927209139
building_energy_grid_total_export_delta_kwh,building,Building_5,19997.16019129753
building_energy_grid_total_import_baseline_kwh,building,Building_5,369966.3254110925
building_energy_grid_total_import_control_kwh,building,Building_5,398781.0572395511
building_energy_grid_total_import_delta_kwh,building,Building_5,28814.731828458607
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,275908.65633029863
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,284726.2279674597
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,8817.571637161076
building_equity_benefit_relative_percent,building,Building_5,1.604916057285804
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,485.0
building_ev_events_departure_within_tolerance_count,building,Building_5,23.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.23711189725722093
building_ev_performance_departure_success_ratio,building,Building_5,0.6501340482573726
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.030831099195710455
building_ev_total_charge_kwh,building,Building_5,2085.5104294866323
building_ev_total_v2g_export_kwh,building,Building_5,1929.665346726746
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,260.26971217588664
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6450114756281975
building_solar_self_consumption_total_export_kwh,building,Building_5,94987.60037285795
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,0.0012785682325608533
building_battery_health_equivalent_full_cycles_count,building,Building_6,287.5565334758477
building_battery_total_charge_kwh,building,Building_6,779384.3208818738
building_battery_total_discharge_kwh,building,Building_6,681977.9822423841
building_battery_total_throughput_kwh,building,Building_6,1461362.3031242578
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,5398.608940382941
building_cost_daily_average_control_eur,building,Building_6,6067.597965700588
building_cost_daily_average_delta_eur,building,Building_6,668.9890253176474
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.123918778467809
building_cost_total_baseline_eur,building,Building_6,1970267.3212005908
building_cost_total_control_eur,building,Building_6,2214420.4408988105
building_cost_total_delta_eur,building,Building_6,244153.1196982197
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.13203873410966285
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1154.8841552734375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1159.0406494140625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1160.8546142578125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,1005.6448364257812
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,1004.5620727539062
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,1015.3023681640625
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7845.382304574037
building_emissions_daily_average_control_kgco2,building,Building_6,8598.313471412439
building_emissions_daily_average_delta_kgco2,building,Building_6,752.9311668384016
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0959712525926781
building_emissions_total_baseline_kgco2,building,Building_6,2863237.650240166
building_emissions_total_control_kgco2,building,Building_6,3138026.154004231
building_emissions_total_delta_kgco2,building,Building_6,274788.503764065
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3879.0177464860258
building_energy_grid_daily_average_export_control_kwh,building,Building_6,4643.691416294155
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,764.6736698081293
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10329.847184199614
building_energy_grid_daily_average_import_control_kwh,building,Building_6,11401.944219886556
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,1072.0970356869418
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6450.829437713589
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6758.2528035924015
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,307.4233658788125
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.1971307479840332
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.1037863403562065
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0476564089699099
building_energy_grid_total_export_baseline_kwh,building,Building_6,1415679.8517279625
building_energy_grid_total_export_control_kwh,building,Building_6,1694753.879805021
building_energy_grid_total_export_delta_kwh,building,Building_6,279074.0280770585
building_energy_grid_total_import_baseline_kwh,building,Building_6,3769963.8119335175
building_energy_grid_total_import_control_kwh,building,Building_6,4161234.559249431
building_energy_grid_total_import_delta_kwh,building,Building_6,391270.74731591344
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2354283.960205555
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2466480.67944441
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,112196.71923885494
building_equity_benefit_relative_percent,building,Building_6,-12.391877846780911
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,3516.0
building_ev_events_departure_within_tolerance_count,building,Building_6,530.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.26724461537794636
building_ev_performance_departure_success_ratio,building,Building_6,0.4423197886526607
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.06667505346584476
building_ev_total_charge_kwh,building,Building_6,26128.51932900399
building_ev_total_v2g_export_kwh,building,Building_6,11338.138423167991
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,4587.7337935987525
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.6591518220878869
building_solar_self_consumption_total_export_kwh,building,Building_6,1674331.6790888114
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,0.00022386089088330464
building_battery_health_equivalent_full_cycles_count,building,Building_7,64.0723083039542
building_battery_total_charge_kwh,building,Building_7,67519.21317012659
building_battery_total_discharge_kwh,building,Building_7,58575.08957205529
building_battery_total_throughput_kwh,building,Building_7,126094.30274218187
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,65.13964232815158
building_cost_daily_average_control_eur,building,Building_7,42.9748969520693
building_cost_daily_average_delta_eur,building,Building_7,-22.16474537608228
building_cost_ratio_to_baseline_total_ratio,building,Building_7,0.6597349235597003
building_cost_total_baseline_eur,building,Building_7,23773.255298011652
building_cost_total_control_eur,building,Building_7,15684.046766798958
building_cost_total_delta_eur,building,Building_7,-8089.208531212695
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.23181232917269484
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,849.2422485351562
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,842.0955810546875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,852.4931640625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,118.06591033935547
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,129.5459747314453
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,145.14671325683594
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,145.08247630845185
building_emissions_daily_average_control_kgco2,building,Building_7,185.414852322332
building_emissions_daily_average_delta_kgco2,building,Building_7,40.332376013880136
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.2779961925114354
building_emissions_total_baseline_kgco2,building,Building_7,52949.058749405405
building_emissions_total_control_kgco2,building,Building_7,67668.69547880441
building_emissions_total_delta_kgco2,building,Building_7,14719.636729399004
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5291.566536096477
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5253.519364634331
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-38.047171462145634
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,191.48969077680167
building_energy_grid_daily_average_import_control_kwh,building,Building_7,244.89235825382258
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,53.40266747702093
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5100.076845319675
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5008.627006380509
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,91.44983893916655
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.99280984729142
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.2788801175686606
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.982068929211706
building_energy_grid_total_export_baseline_kwh,building,Building_7,1931201.3037362099
building_energy_grid_total_export_control_kwh,building,Building_7,1917315.6714513376
building_energy_grid_total_export_delta_kwh,building,Building_7,-13885.632284872234
building_energy_grid_total_import_baseline_kwh,building,Building_7,69885.7583964169
building_energy_grid_total_import_control_kwh,building,Building_7,89375.50691438466
building_energy_grid_total_import_delta_kwh,building,Building_7,19489.74851796776
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1861315.545339793
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1827940.164536953
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,33375.380802839994
building_equity_benefit_relative_percent,building,Building_7,34.02650764402997
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,4213.0
building_ev_events_departure_within_tolerance_count,building,Building_7,389.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.22518107296549225
building_ev_performance_departure_success_ratio,building,Building_7,0.5410994091959928
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.04996146930387876
building_ev_total_charge_kwh,building,Building_7,26756.941616261378
building_ev_total_v2g_export_kwh,building,Building_7,2325.6824577866355
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5142.393092884337
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.05857404952806192
building_solar_self_consumption_total_export_kwh,building,Building_7,1876759.212523913
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,0.0005853271801379529
building_battery_health_equivalent_full_cycles_count,building,Building_8,175.53039311414318
building_battery_total_charge_kwh,building,Building_8,112892.22300702757
building_battery_total_discharge_kwh,building,Building_8,98095.3095161725
building_battery_total_throughput_kwh,building,Building_8,210987.5325232001
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-64.72338428925451
building_cost_daily_average_control_eur,building,Building_8,-46.8220466732644
building_cost_daily_average_delta_eur,building,Building_8,17.901337615990105
building_cost_ratio_to_baseline_total_ratio,building,Building_8,0.7234177753130546
building_cost_total_baseline_eur,building,Building_8,-23621.338457899175
building_cost_total_control_eur,building,Building_8,-17088.09611713012
building_cost_total_delta_eur,building,Building_8,6533.242340769055
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.46084216284325874
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1110.696533203125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1113.664306640625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1109.6119384765625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,76.97999572753906
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,67.13816833496094
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,63.285526275634766
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,99.06645790215816
building_emissions_daily_average_control_kgco2,building,Building_8,303.9491523043043
building_emissions_daily_average_delta_kgco2,building,Building_8,204.88269440214611
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,3.06813384409581
building_emissions_total_baseline_kgco2,building,Building_8,36155.12936520847
building_emissions_total_control_kgco2,building,Building_8,110928.77604305837
building_emissions_total_delta_kgco2,building,Building_8,74773.6466778499
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13548.698829349936
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13736.274765152531
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,187.5759358025942
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,130.535049326142
building_energy_grid_daily_average_import_control_kwh,building,Building_8,390.80821151598457
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,260.2731621898426
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13418.163780023795
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13345.466553636546
