algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MAAC,False,0.7070090174674988,0.0,0.0,0.0,0.0,0.899082362651825,2,5814,23334,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6879709959030151,maac_unified_comparable_v4,-11.695506930351257,E1,5817
MAAC,False,0.6878269910812378,0.0,0.0,0.0,0.0,0.8911398649215698,2,5815,23335,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7090004086494446,maac_unified_comparable_v4,-12.053006947040558,E1,5818
MAAC,False,0.6749510169029236,0.0,0.0,0.0,0.0,0.8678535223007202,2,5816,23336,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7303401827812195,maac_unified_comparable_v4,-12.415783107280731,E1,5819
MAAC,False,0.6781240105628967,0.0,0.0,0.0,0.0,0.8308103084564209,2,5817,23337,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6672345399856567,maac_unified_comparable_v4,-11.342987179756165,E1,5820
MAAC,False,0.692080020904541,0.0,0.0,0.0,0.0,0.782534658908844,2,5818,23338,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.3384043872356415,maac_unified_comparable_v4,-5.752874583005905,E1,5821
MAAC,False,0.7107710242271423,0.0,0.0,0.0,0.0,0.726316511631012,2,5819,23339,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.15139110386371613,maac_unified_comparable_v4,-2.573648765683174,E1,5822
MAAC,False,0.7326260209083557,0.0,0.0,0.0,0.0,0.665986955165863,2,5820,23340,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1849665343761444,maac_unified_comparable_v4,-3.144431084394455,E1,5823
MAAC,False,0.7599779963493347,0.0,0.0,0.0,0.0,0.6056573987007141,2,5821,23341,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.43791699409484863,maac_unified_comparable_v4,-7.444588899612427,E1,5824
MAAC,False,0.7845100164413452,0.0,0.0,0.0,0.0,0.5494392514228821,2,5822,23342,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.24520669877529144,maac_unified_comparable_v4,-4.1685138791799545,E1,5825
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7324698567390442,2,5823,23343,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7565488815307617,maac_unified_comparable_v4,-12.86133098602295,E1,5826
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6783297657966614,2,5824,23344,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8203396797180176,maac_unified_comparable_v4,-13.945774555206299,E1,5827
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6442959308624268,2,5825,23345,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6556006669998169,maac_unified_comparable_v4,-11.145211338996887,E1,5828
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6326876282691956,2,5826,23346,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7700385451316833,maac_unified_comparable_v4,-13.090655267238617,E1,5829
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6442959308624268,2,5827,23347,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8211020827293396,maac_unified_comparable_v4,-13.958735406398773,E1,5830
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46412038803100586,2,5828,23348,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7783384919166565,maac_unified_comparable_v4,-13.23175436258316,E1,5831
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5011636018753052,2,5829,23349,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5726214647293091,maac_unified_comparable_v4,-9.734564900398254,E1,5832
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5494392514228821,2,5830,23350,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5648818612098694,maac_unified_comparable_v4,-9.60299164056778,E1,5833
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6056573987007141,2,5831,23351,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5422186851501465,maac_unified_comparable_v4,-9.21771764755249,E1,5834
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.665986955165863,2,5832,23352,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.49925047159194946,maac_unified_comparable_v4,-8.48725801706314,E1,5835
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.726316511631012,2,5833,23353,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.4890419542789459,maac_unified_comparable_v4,-8.31371322274208,E1,5836
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.782534658908844,2,5834,23354,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.49899977445602417,maac_unified_comparable_v4,-8.482996165752411,E1,5837
MAAC,False,0.7841939926147461,0.0,0.0,0.0,0.0,0.8308103084564209,2,5835,23355,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5622975826263428,maac_unified_comparable_v4,-9.559058904647827,E1,5838
MAAC,False,0.7706109881401062,0.0,0.0,0.0,0.0,0.8678535223007202,2,5836,23356,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.599341094493866,maac_unified_comparable_v4,-10.188798606395721,E1,5839
MAAC,False,0.74959397315979,0.0,0.0,0.0,0.0,0.8911398649215698,2,5837,23357,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6680408120155334,maac_unified_comparable_v4,-11.356693804264069,E1,5840
MAAC,False,0.740198016166687,0.0,0.0,0.0,0.0,0.899082362651825,2,5838,23358,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6976734399795532,maac_unified_comparable_v4,-11.860448479652405,E1,5841
MAAC,False,0.7279239892959595,0.0,0.0,0.0,0.0,0.8911398649215698,2,5839,23359,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6419152021408081,maac_unified_comparable_v4,-10.912558436393738,E1,5842
MAAC,False,0.7019150257110596,0.0,0.0,0.0,0.0,0.8678535223007202,2,5840,23360,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7331284284591675,maac_unified_comparable_v4,-12.463183283805847,E1,5843
MAAC,False,0.686424970626831,0.0,0.0,0.0,0.0,0.8308103084564209,2,5841,23361,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6971703171730042,maac_unified_comparable_v4,-11.85189539194107,E1,5844
MAAC,False,0.691428005695343,0.0,0.0,0.0,0.0,0.782534658908844,2,5842,23362,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6831469535827637,maac_unified_comparable_v4,-11.613498210906982,E1,5845
MAAC,False,0.7134130001068115,0.0,0.0,0.0,0.0,0.726316511631012,2,5843,23363,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.43641898036003113,maac_unified_comparable_v4,-7.419122666120529,E1,5846
MAAC,False,0.7357180118560791,0.0,0.0,0.0,0.0,0.665986955165863,2,5844,23364,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.2825884222984314,maac_unified_comparable_v4,-4.804003179073334,E1,5847
MAAC,False,0.7624719738960266,0.0,0.0,0.0,0.0,0.6056573987007141,2,5845,23365,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.21159137785434723,maac_unified_comparable_v4,-3.597053423523903,E1,5848
MAAC,False,0.7852190136909485,0.0,0.0,0.0,0.0,0.5494392514228821,2,5846,23366,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1578732430934906,maac_unified_comparable_v4,-2.68384513258934,E1,5849
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7324698567390442,2,5847,23367,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6984825730323792,maac_unified_comparable_v4,-11.874203741550446,E1,5850
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6783297657966614,2,5848,23368,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8092436790466309,maac_unified_comparable_v4,-13.757142543792725,E1,5851
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6442959308624268,2,5849,23369,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6665768623352051,maac_unified_comparable_v4,-11.331806659698486,E1,5852
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6326876282691956,2,5850,23370,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7662059664726257,maac_unified_comparable_v4,-13.025501430034637,E1,5853
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6442959308624268,2,5851,23371,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7940674424171448,maac_unified_comparable_v4,-13.499146521091461,E1,5854
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.46412038803100586,2,5852,23372,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7717636227607727,maac_unified_comparable_v4,-13.119981586933136,E1,5855
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.47998717427253723,2,5853,23373,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5467585921287537,maac_unified_comparable_v4,-9.294896066188812,E1,5856
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5262229442596436,2,5854,23374,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6911857724189758,maac_unified_comparable_v4,-11.750158131122589,E1,5857
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5800656676292419,2,5855,23375,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6125659942626953,maac_unified_comparable_v4,-10.41362190246582,E1,5858
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6378459930419922,2,5856,23376,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5322815179824829,maac_unified_comparable_v4,-9.04878580570221,E1,5859
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6956263184547424,2,5857,23377,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5341200232505798,maac_unified_comparable_v4,-9.080040395259857,E1,5860
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7494690418243408,2,5858,23378,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5216758251190186,maac_unified_comparable_v4,-8.868489027023315,E1,5861
MAAC,False,0.7851269841194153,0.0,0.0,0.0,0.0,0.7957048416137695,2,5859,23379,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6055862903594971,maac_unified_comparable_v4,-10.29496693611145,E1,5862
MAAC,False,0.7732539772987366,0.0,0.0,0.0,0.0,0.8311827778816223,2,5860,23380,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6659216284751892,maac_unified_comparable_v4,-11.320667684078217,E1,5863
MAAC,False,0.7598099708557129,0.0,0.0,0.0,0.0,0.8534851670265198,2,5861,23381,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8267425894737244,maac_unified_comparable_v4,-14.054624021053314,E1,5864
MAAC,False,0.7416219711303711,0.0,0.0,0.0,0.0,0.8610920906066895,2,5862,23382,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.859616219997406,maac_unified_comparable_v4,-14.613475739955902,E1,5865
MAAC,False,0.7350460290908813,0.0,0.0,0.0,0.0,0.8534851670265198,2,5863,23383,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8294790983200073,maac_unified_comparable_v4,-14.101144671440125,E1,5866
MAAC,False,0.7215189933776855,0.0,0.0,0.0,0.0,0.8311827778816223,2,5864,23384,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8628405332565308,maac_unified_comparable_v4,-14.668289065361023,E1,5867
MAAC,False,0.7215399742126465,0.0,0.0,0.0,0.0,0.7957048416137695,2,5865,23385,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7296494245529175,maac_unified_comparable_v4,-12.404040217399597,E1,5868
MAAC,False,0.7143470048904419,0.0,0.0,0.0,0.0,0.7494690418243408,2,5866,23386,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.3735959529876709,maac_unified_comparable_v4,-6.351131200790405,E1,5869
MAAC,False,0.7325839996337891,0.0,0.0,0.0,0.0,0.6956263184547424,2,5867,23387,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1428271383047104,maac_unified_comparable_v4,-2.4280613511800766,E1,5870
MAAC,False,0.7432420253753662,0.0,0.0,0.0,0.0,0.6378459930419922,2,5868,23388,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1260187327861786,maac_unified_comparable_v4,-2.142318457365036,E1,5871
MAAC,False,0.7677199840545654,0.0,0.0,0.0,0.0,0.5800656676292419,2,5869,23389,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.13053643703460693,maac_unified_comparable_v4,-2.219119429588318,E1,5872
MAAC,False,0.7859349846839905,0.0,0.0,0.0,0.0,0.5262229442596436,2,5870,23390,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.14070472121238708,maac_unified_comparable_v4,-2.3919802606105804,E1,5873
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7015196681022644,2,5871,23391,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6806760430335999,maac_unified_comparable_v4,-11.571492731571198,E1,5874
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6496672630310059,2,5872,23392,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.9050387740135193,maac_unified_comparable_v4,-15.385659158229828,E1,5875
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6170715093612671,2,5873,23393,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.830580472946167,maac_unified_comparable_v4,-14.119868040084839,E1,5876
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6059536933898926,2,5874,23394,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8297957181930542,maac_unified_comparable_v4,-14.106527209281921,E1,5877
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6170715093612671,2,5875,23395,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8472355008125305,maac_unified_comparable_v4,-14.403003513813019,E1,5878
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.44450920820236206,2,5876,23396,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8065857887268066,maac_unified_comparable_v4,-13.711958408355713,E1,5879
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.47998717427253723,2,5877,23397,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5879263281822205,maac_unified_comparable_v4,-9.994747579097748,E1,5880
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5262229442596436,2,5878,23398,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5215490460395813,maac_unified_comparable_v4,-8.866333782672882,E1,5881
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5800656676292419,2,5879,23399,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5795532464981079,maac_unified_comparable_v4,-9.852405190467834,E1,5882
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6378459930419922,2,5880,23400,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5372735261917114,maac_unified_comparable_v4,-9.133649945259094,E1,5883
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6956263184547424,2,5881,23401,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5146632790565491,maac_unified_comparable_v4,-8.749275743961334,E1,5884
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7494690418243408,2,5882,23402,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5206634402275085,maac_unified_comparable_v4,-8.851278483867645,E1,5885
MAAC,False,0.7841839790344238,0.0,0.0,0.0,0.0,0.7957048416137695,2,5883,23403,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.608649492263794,maac_unified_comparable_v4,-10.347041368484497,E1,5886
MAAC,False,0.768392026424408,0.0,0.0,0.0,0.0,0.8311827778816223,2,5884,23404,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7788146138191223,maac_unified_comparable_v4,-13.23984843492508,E1,5887
MAAC,False,0.7499939799308777,0.0,0.0,0.0,0.0,0.8534851670265198,2,5885,23405,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7087016701698303,maac_unified_comparable_v4,-12.047928392887115,E1,5888
MAAC,False,0.7243469953536987,0.0,0.0,0.0,0.0,0.8610920906066895,2,5886,23406,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8757116198539734,maac_unified_comparable_v4,-14.887097537517548,E1,5889
MAAC,False,0.7030770182609558,0.0,0.0,0.0,0.0,0.8534851670265198,2,5887,23407,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8376702070236206,maac_unified_comparable_v4,-14.24039351940155,E1,5890
MAAC,False,0.6956779956817627,0.0,0.0,0.0,0.0,0.8311827778816223,2,5888,23408,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8620352745056152,maac_unified_comparable_v4,-14.654599666595459,E1,5891
MAAC,False,0.6967960000038147,0.0,0.0,0.0,0.0,0.7957048416137695,2,5889,23409,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.781110942363739,maac_unified_comparable_v4,-13.278886020183563,E1,5892
MAAC,False,0.7083389759063721,0.0,0.0,0.0,0.0,0.7494690418243408,2,5890,23410,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6664857268333435,maac_unified_comparable_v4,-11.33025735616684,E1,5893
MAAC,False,0.7312179803848267,0.0,0.0,0.0,0.0,0.6956263184547424,2,5891,23411,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.3760993480682373,maac_unified_comparable_v4,-6.393688917160034,E1,5894
MAAC,False,0.7505890130996704,0.0,0.0,0.0,0.0,0.6378459930419922,2,5892,23412,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1115555614233017,maac_unified_comparable_v4,-1.8964445441961288,E1,5895
MAAC,False,0.7701299786567688,0.0,0.0,0.0,0.0,0.5800656676292419,2,5893,23413,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1115088015794754,maac_unified_comparable_v4,-1.8956496268510818,E1,5896
MAAC,False,0.7863320112228394,0.0,0.0,0.0,0.0,0.5262229442596436,2,5894,23414,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.4891667664051056,maac_unified_comparable_v4,-8.315835028886795,E1,5897
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7015196681022644,2,5895,23415,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7531018257141113,maac_unified_comparable_v4,-12.802731037139893,E1,5898
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6496672630310059,2,5896,23416,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8768792152404785,maac_unified_comparable_v4,-14.906946659088135,E1,5899
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6170715093612671,2,5897,23417,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7767356634140015,maac_unified_comparable_v4,-13.204506278038025,E1,5900
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6059536933898926,2,5898,23418,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8296914100646973,maac_unified_comparable_v4,-14.104753971099854,E1,5901
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6170715093612671,2,5899,23419,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8269152641296387,maac_unified_comparable_v4,-14.057559490203857,E1,5902
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.44450920820236206,2,5900,23420,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8193280696868896,maac_unified_comparable_v4,-13.928577184677124,E1,5903
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.47998717427253723,2,5901,23421,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.629512369632721,maac_unified_comparable_v4,-10.701710283756256,E1,5904
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5262229442596436,2,5902,23422,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5350003242492676,maac_unified_comparable_v4,-9.095005512237549,E1,5905
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5800656676292419,2,5903,23423,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5963044762611389,maac_unified_comparable_v4,-10.137176096439362,E1,5906
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6378459930419922,2,5904,23424,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6084546446800232,maac_unified_comparable_v4,-10.343728959560394,E1,5907
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6956263184547424,2,5905,23425,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6036898493766785,maac_unified_comparable_v4,-10.262727439403534,E1,5908
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.7494690418243408,2,5906,23426,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5132046937942505,maac_unified_comparable_v4,-8.724479794502258,E1,5909
MAAC,False,0.7862550020217896,0.0,0.0,0.0,0.0,0.7957048416137695,2,5907,23427,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5719706416130066,maac_unified_comparable_v4,-9.723500907421112,E1,5910
MAAC,False,0.7762600183486938,0.0,0.0,0.0,0.0,0.8311827778816223,2,5908,23428,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7521435618400574,maac_unified_comparable_v4,-12.786440551280975,E1,5911
MAAC,False,0.7652950286865234,0.0,0.0,0.0,0.0,0.8534851670265198,2,5909,23429,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7748103141784668,maac_unified_comparable_v4,-13.171775341033936,E1,5912
MAAC,False,0.7498520016670227,0.0,0.0,0.0,0.0,0.8610920906066895,2,5910,23430,3,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8036520481109619,maac_unified_comparable_v4,-13.662084817886353,E1,5913
