cost_function,level,name,value
building_emissions_daily_average_delta_kgco2,building,Building_3,-3.0495242415090025
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,0.998034972946438
building_emissions_total_baseline_kgco2,building,Building_3,566378.606657473
building_emissions_total_control_kgco2,building,Building_3,565265.6573728323
building_emissions_total_delta_kgco2,building,Building_3,-1112.949284640723
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3005.7648295390986
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3005.008824273813
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-0.7560052652856588
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,2014.9233874662757
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2011.1330444733567
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,-3.7903429929191277
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-990.841442072823
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-993.8757798004565
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,-3.034337727633469
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.9997484815652056
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,0.9981188649571012
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,1.0030623847558149
building_energy_grid_total_export_baseline_kwh,building,Building_3,1096978.9225805402
building_energy_grid_total_export_control_kwh,building,Building_3,1096703.0121589303
building_energy_grid_total_export_delta_kwh,building,Building_3,-275.91042160987854
building_energy_grid_total_import_baseline_kwh,building,Building_3,735363.0812840462
building_energy_grid_total_import_control_kwh,building,Building_3,733979.7640225887
building_energy_grid_total_import_delta_kwh,building,Building_3,-1383.3172614574432
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-361615.841296494
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-362723.2481363416
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,-1107.4068398475647
building_equity_benefit_relative_percent,building,Building_3,0.2506059818680892
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,967.0
building_ev_events_departure_within_tolerance_count,building,Building_3,19.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.35881574067021993
building_ev_performance_departure_success_ratio,building,Building_3,0.38602794411177643
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.007584830339321357
building_ev_total_charge_kwh,building,Building_3,4229.520744848996
building_ev_total_v2g_export_kwh,building,Building_3,4672.786993610673
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3003.6059514711624
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4021.784787548937
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.25316591758712687
building_solar_self_consumption_total_export_kwh,building,Building_3,1096191.0220389962
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467783.873089214
building_battery_health_capacity_fade_ratio,building,Building_4,7.144626566726839e-07
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.14249999932780666
building_battery_total_charge_kwh,building,Building_4,0.0
building_battery_total_discharge_kwh,building,Building_4,129.38999938964844
building_battery_total_throughput_kwh,building,Building_4,129.38999938964844
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,766.9849556191324
building_cost_daily_average_control_eur,building,Building_4,766.8956414735835
building_cost_daily_average_delta_eur,building,Building_4,-0.08931414554885928
building_cost_ratio_to_baseline_total_ratio,building,Building_4,0.9998835516330608
building_cost_total_baseline_eur,building,Building_4,279917.5510944992
building_cost_total_control_eur,building,Building_4,279884.9551527966
building_cost_total_delta_eur,building,Building_4,-32.59594170260243
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.07634181069446604
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,377.0770263671875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,377.0770263671875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,385.4770202636719
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1135.6110804670657
building_emissions_daily_average_control_kgco2,building,Building_4,1135.8490894653166
building_emissions_daily_average_delta_kgco2,building,Building_4,0.23800899825088756
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0002095867170941
building_emissions_total_baseline_kgco2,building,Building_4,414450.7272421262
building_emissions_total_control_kgco2,building,Building_4,414537.59060944617
building_emissions_total_delta_kgco2,building,Building_4,86.86336731998017
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,317.03955021883365
building_energy_grid_daily_average_export_control_kwh,building,Building_4,314.8870323277701
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-2.152517891063553
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1503.193321198031
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1503.5021966945528
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,0.3088754965216755
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1186.1537709791976
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1188.6151643667827
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,2.4613933875852285
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.9932105698182521
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0002054795561994
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0020751048032779
building_energy_grid_total_export_baseline_kwh,building,Building_4,115706.22584861517
building_energy_grid_total_export_control_kwh,building,Building_4,114920.64650662243
building_energy_grid_total_export_delta_kwh,building,Building_4,-785.5793419927359
building_energy_grid_total_import_baseline_kwh,building,Building_4,548602.9291822314
building_energy_grid_total_import_control_kwh,building,Building_4,548715.6558686495
building_energy_grid_total_import_delta_kwh,building,Building_4,112.72668641805649
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,432896.70333361626
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,433795.00936202705
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,898.3060284107924
building_equity_benefit_relative_percent,building,Building_4,0.011644836693929976
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,686.0
building_ev_events_departure_within_tolerance_count,building,Building_4,18.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.3129676980522209
building_ev_performance_departure_success_ratio,building,Building_4,0.48106591865357645
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.012622720897615708
building_ev_total_charge_kwh,building,Building_4,2697.514974117279
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,314.58303418568056
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.7490262760814
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8139386571887858
building_solar_self_consumption_total_export_kwh,building,Building_4,114809.699851349
building_solar_self_consumption_total_generation_kwh,building,Building_4,617052.9467146748
building_battery_health_capacity_fade_ratio,building,Building_5,7.144627025006704e-07
building_battery_health_equivalent_full_cycles_count,building,Building_5,0.14250000521668002
building_battery_total_charge_kwh,building,Building_5,0.0
building_battery_total_discharge_kwh,building,Building_5,66.69000244140625
building_battery_total_throughput_kwh,building,Building_5,66.69000244140625
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,557.6729001732249
building_cost_daily_average_control_eur,building,Building_5,555.069737729611
building_cost_daily_average_delta_eur,building,Building_5,-2.603162443613887
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9953320980043942
building_cost_total_baseline_eur,building,Building_5,203527.3721923865
building_cost_total_control_eur,building,Building_5,202577.32636556926
building_cost_total_delta_eur,building,Building_5,-950.0458268172515
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.264760029552976
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,147.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,147.25950622558594
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,154.6595001220703
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,816.8229168598608
building_emissions_daily_average_control_kgco2,building,Building_5,812.9423801897996
building_emissions_daily_average_delta_kgco2,building,Building_5,-3.8805366700612653
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9952492313940219
building_emissions_total_baseline_kgco2,building,Building_5,298106.3303656467
building_emissions_total_control_kgco2,building,Building_5,296690.09617010225
building_emissions_total_delta_kgco2,building,Building_5,-1416.2341955444426
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,256.0209414952353
building_energy_grid_daily_average_export_control_kwh,building,Building_5,256.2600927527317
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.23915125749633526
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1061.5018521364264
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1056.5887294029833
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-4.913122733443115
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,805.4809106411911
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,800.3286366502517
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-5.15227399093945
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0009341081870085
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9953715363533707
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9936034809479991
building_energy_grid_total_export_baseline_kwh,building,Building_5,93436.97610653192
building_energy_grid_total_export_control_kwh,building,Building_5,93524.25635088235
building_energy_grid_total_export_delta_kwh,building,Building_5,87.28024435043335
building_energy_grid_total_import_baseline_kwh,building,Building_5,387403.9467859566
building_energy_grid_total_import_control_kwh,building,Building_5,385610.8617016971
building_energy_grid_total_import_delta_kwh,building,Building_5,-1793.08508425951
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,293966.9706794247
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,292086.60535081476
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-1880.3653286099434
building_equity_benefit_relative_percent,building,Building_5,0.466790199560583
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,0.0
building_ev_events_departure_within_tolerance_count,building,Building_5,0.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.5798508996364289
building_ev_performance_departure_success_ratio,building,Building_5,0.0
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.0
building_ev_total_charge_kwh,building,Building_5,0.0
building_ev_total_v2g_export_kwh,building,Building_5,1813.6751131638885
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,256.2600927527317
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.0908640694852
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6504388401047617
building_solar_self_consumption_total_export_kwh,building,Building_5,93524.25635088235
building_solar_self_consumption_total_generation_kwh,building,Building_5,267547.6199326925
building_battery_health_capacity_fade_ratio,building,Building_6,7.144626582826694e-07
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.14249999951959735
building_battery_total_charge_kwh,building,Building_6,0.0
building_battery_total_discharge_kwh,building,Building_6,724.1849975585938
building_battery_total_throughput_kwh,building,Building_6,724.1849975585938
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,7553.0826018523
building_cost_daily_average_control_eur,building,Building_6,7568.212585080602
building_cost_daily_average_delta_eur,building,Building_6,15.12998322830266
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0020031534177307
building_cost_total_baseline_eur,building,Building_6,2756560.437901012
building_cost_total_control_eur,building,Building_6,2762082.2513633748
building_cost_total_delta_eur,building,Building_6,5521.813462362625
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.09700820550236174
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,824.5585327148438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,815.1585693359375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,822.758544921875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,585.9606323242188
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,595.360595703125
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,587.7606201171875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11136.50412075241
building_emissions_daily_average_control_kgco2,building,Building_6,11160.121024670076
building_emissions_daily_average_delta_kgco2,building,Building_6,23.616903917664708
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.002120674824127
building_emissions_total_baseline_kgco2,building,Building_6,4064359.983069598
building_emissions_total_control_kgco2,building,Building_6,4072979.1689618826
building_emissions_total_delta_kgco2,building,Building_6,8619.185892284382
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1975.0696673039938
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1952.6114423527322
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-22.458224951261418
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14657.97326469465
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14690.726041630724
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,32.75277693607258
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12682.903597390656
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12738.114599277991
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,55.211001887334
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9886291479621996
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.002234468322777
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.004353183122727
building_energy_grid_total_export_baseline_kwh,building,Building_6,720818.1339964867
building_energy_grid_total_export_control_kwh,building,Building_6,712621.8176486492
building_energy_grid_total_export_delta_kwh,building,Building_6,-8196.316347837448
building_energy_grid_total_import_baseline_kwh,building,Building_6,5349549.492727518
building_energy_grid_total_import_control_kwh,building,Building_6,5361502.891610146
building_energy_grid_total_import_delta_kwh,building,Building_6,11953.398882627487
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4628731.358731031
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4648881.073961496
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,20149.715230464935
building_equity_benefit_relative_percent,building,Building_6,-0.20031534177306917
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,2743.0
building_ev_events_departure_within_tolerance_count,building,Building_6,131.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.35810385259276606
building_ev_performance_departure_success_ratio,building,Building_6,0.3450748521826645
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.016480060384954084
building_ev_total_charge_kwh,building,Building_6,24601.083665251732
building_ev_total_v2g_export_kwh,building,Building_6,3727.186319041066
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1951.1617265135776
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.392933609184
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.8550334523898645
building_solar_self_consumption_total_export_kwh,building,Building_6,712092.7317721844
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912117.612728451
building_battery_health_capacity_fade_ratio,building,Building_7,1.1109469755911789e-06
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.26606312197416043
building_battery_total_charge_kwh,building,Building_7,523.6122240451477
building_battery_total_discharge_kwh,building,Building_7,0.0
building_battery_total_throughput_kwh,building,Building_7,523.6122240451477
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,86.87526338870711
building_cost_daily_average_control_eur,building,Building_7,106.5816911406408
building_cost_daily_average_delta_eur,building,Building_7,19.706427751933695
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.2268358907156456
building_cost_total_baseline_eur,building,Building_7,31705.851334236897
building_cost_total_control_eur,building,Building_7,38897.876362536364
building_cost_total_delta_eur,building,Building_7,7192.0250282994675
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.06387003150034459
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,841.6679077148438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,846.4678955078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,840.4678955078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,128.78140258789062
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,123.98139953613281
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,126.98139953613281
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,224.1550885357263
building_emissions_daily_average_control_kgco2,building,Building_7,251.95987372070414
building_emissions_daily_average_delta_kgco2,building,Building_7,27.804785184977828
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1240426231972256
building_emissions_total_baseline_kgco2,building,Building_7,81807.26752018444
building_emissions_total_control_kgco2,building,Building_7,91954.8555799853
building_emissions_total_delta_kgco2,building,Building_7,10147.588059800866
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5276.410847195916
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5272.513328675301
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-3.897518520615719
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,291.29106313831284
building_energy_grid_daily_average_import_control_kwh,building,Building_7,328.5984629666728
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,37.307399828359955
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4985.119784057603
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4943.914865708628
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,41.204918348975674
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.9992613314934171
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.1280760193135255
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9917344176000046
building_energy_grid_total_export_baseline_kwh,building,Building_7,1925670.1087745428
building_energy_grid_total_export_control_kwh,building,Building_7,1924247.676911123
building_energy_grid_total_export_delta_kwh,building,Building_7,-1422.4318634197116
building_energy_grid_total_import_baseline_kwh,building,Building_7,106309.10091785342
building_energy_grid_total_import_control_kwh,building,Building_7,119924.74738021195
building_energy_grid_total_import_delta_kwh,building,Building_7,13615.646462358534
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1819361.0078566894
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1804322.9295309111
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,15038.078325778246
building_equity_benefit_relative_percent,building,Building_7,-22.683589071564562
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,3265.0
building_ev_events_departure_within_tolerance_count,building,Building_7,144.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.3172780487198229
building_ev_performance_departure_success_ratio,building,Building_7,0.4193424094528641
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.018494734138196762
building_ev_total_charge_kwh,building,Building_7,17457.822829430923
building_ev_total_v2g_export_kwh,building,Building_7,2943.3344661183655
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5272.497052049695
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5461.700587381629
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.034641872490970546
building_solar_self_consumption_total_export_kwh,building,Building_7,1924241.73662097
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993293.143536487
building_battery_health_capacity_fade_ratio,building,Building_8,5.180825980298289e-07
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.14068082089035364
building_battery_total_charge_kwh,building,Building_8,0.0
building_battery_total_discharge_kwh,building,Building_8,169.09834671020508
building_battery_total_throughput_kwh,building,Building_8,169.09834671020508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-80.06487174911246
building_cost_daily_average_control_eur,building,Building_8,-85.41061635663452
building_cost_daily_average_delta_eur,building,Building_8,-5.345744607522068
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.0667676659031347
building_cost_total_baseline_eur,building,Building_8,-29220.342152103163
building_cost_total_control_eur,building,Building_8,-31171.31619449007
building_cost_total_delta_eur,building,Building_8,-1950.974042386908
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.14332800314035346
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1110.2860107421875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1118.6859130859375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1114.2860107421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,175.8300803079809
building_emissions_daily_average_control_kgco2,building,Building_8,170.61279739874496
building_emissions_daily_average_delta_kgco2,building,Building_8,-5.217282909235935
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,0.9703276999015331
building_emissions_total_baseline_kgco2,building,Building_8,64170.653059066855
building_emissions_total_control_kgco2,building,Building_8,62266.562183983624
building_emissions_total_delta_kgco2,building,Building_8,-1904.0908750832314
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13511.697096454784
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13512.526295417492
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,0.8291989627092965
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,230.31525636838546
building_energy_grid_daily_average_import_control_kwh,building,Building_8,223.49365234165919
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,-6.821604026726275
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13281.381840086398
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13289.032643075834
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,-7.650802989435572
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.0000613689721425
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,0.9703814496082915
