cost_function,level,name,value
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,951.474667399719
building_emissions_daily_average_control_kgco2,building,Building_3,2074.891247804408
building_emissions_daily_average_delta_kgco2,building,Building_3,1123.416580404689
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,2.1807109730781056
building_emissions_total_baseline_kgco2,building,Building_3,347248.6088230891
building_emissions_total_control_kgco2,building,Building_3,757248.851646617
building_emissions_total_delta_kgco2,building,Building_3,410000.24282352795
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3411.435064907011
building_energy_grid_daily_average_export_control_kwh,building,Building_3,4534.412664570402
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,1122.977599663391
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1233.52137974629
building_energy_grid_daily_average_import_control_kwh,building,Building_3,2742.763772439407
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,1509.242392693117
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2177.913685160721
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-1791.648892130995
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,386.2647930297259
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.3291804118493462
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,2.2235234974229123
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.8226445815270125
building_energy_grid_total_export_baseline_kwh,building,Building_3,1245031.6555633545
building_energy_grid_total_export_control_kwh,building,Building_3,1654871.6887071729
building_energy_grid_total_export_delta_kwh,building,Building_3,409840.0331438184
building_energy_grid_total_import_baseline_kwh,building,Building_3,450183.90688323975
building_energy_grid_total_import_control_kwh,building,Building_3,1000994.4951165318
building_energy_grid_total_import_delta_kwh,building,Building_3,550810.5882332921
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-794847.7486801147
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-653877.193590641
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,140970.55508947372
building_equity_benefit_relative_percent,building,Building_3,-52.66204958926789
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1263.0
building_ev_events_departure_within_tolerance_count,building,Building_3,87.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.22961711278380653
building_ev_performance_departure_success_ratio,building,Building_3,0.5041916167664671
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.03473053892215569
building_ev_total_charge_kwh,building,Building_3,22714.100471597165
building_ev_total_v2g_export_kwh,building,Building_3,2302.0081407707185
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,2874.1511560854624
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.2854374362974128
building_solar_self_consumption_total_export_kwh,building,Building_3,1048945.4156730236
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,0.002088267702085816
building_battery_health_equivalent_full_cycles_count,building,Building_4,327.13986928189365
building_battery_total_charge_kwh,building,Building_4,159912.92586603225
building_battery_total_discharge_kwh,building,Building_4,137130.0754419272
building_battery_total_throughput_kwh,building,Building_4,297043.00130795944
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,996.931333334556
building_cost_daily_average_control_eur,building,Building_4,1103.6210365784139
building_cost_daily_average_delta_eur,building,Building_4,106.68970324385788
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.107018106138765
building_cost_total_baseline_eur,building,Building_4,363838.3978615573
building_cost_total_control_eur,building,Building_4,402775.6941412636
building_cost_total_delta_eur,building,Building_4,38937.296279706294
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.09475185888700785
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,374.7779235839844
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,377.6795349121094
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,371.4691467285156
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,244.2297821044922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,242.69618225097656
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,246.60108947753906
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1208.5525208145418
building_emissions_daily_average_control_kgco2,building,Building_4,1457.6343073340595
building_emissions_daily_average_delta_kgco2,building,Building_4,249.08178651951772
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.2060992652198856
building_emissions_total_baseline_kgco2,building,Building_4,441071.3137422738
building_emissions_total_control_kgco2,building,Building_4,531975.7874141261
building_emissions_total_delta_kgco2,building,Building_4,90904.47367185232
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,278.7556727685154
building_energy_grid_daily_average_export_control_kwh,building,Building_4,530.4387284832699
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,251.6830557147544
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1598.7051053406756
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1937.2326709462134
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,338.5275656055378
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1319.94943257216
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1406.7939424629435
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,86.84450989078341
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.9028804802970136
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.2117511006092643
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0657938158445595
building_energy_grid_total_export_baseline_kwh,building,Building_4,101734.20574080944
building_energy_grid_total_export_control_kwh,building,Building_4,193588.03428270668
building_energy_grid_total_export_delta_kwh,building,Building_4,91853.82854189724
building_energy_grid_total_import_baseline_kwh,building,Building_4,583460.750736624
building_energy_grid_total_import_control_kwh,building,Building_4,707009.2068674117
building_energy_grid_total_import_delta_kwh,building,Building_4,123548.45613078773
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,481726.54499581456
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,513421.17258470505
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,31694.627588890493
building_equity_benefit_relative_percent,building,Building_4,-10.701810613876484
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,809.0
building_ev_events_departure_within_tolerance_count,building,Building_4,104.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.19050872528975374
building_ev_performance_departure_success_ratio,building,Building_4,0.5673211781206171
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.0729312762973352
building_ev_total_charge_kwh,building,Building_4,8915.942704897374
building_ev_total_v2g_export_kwh,building,Building_4,4.165828227996826
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,314.9806251625204
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8137253888612378
building_solar_self_consumption_total_export_kwh,building,Building_4,114954.80399160484
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,0.0023199909997451158
building_battery_health_equivalent_full_cycles_count,building,Building_5,449.88840588921937
building_battery_total_charge_kwh,building,Building_5,112966.52528551705
building_battery_total_discharge_kwh,building,Building_5,97581.24867063762
building_battery_total_throughput_kwh,building,Building_5,210547.77395615468
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,644.0926959111987
building_cost_daily_average_control_eur,building,Building_5,642.9141159608348
building_cost_daily_average_delta_eur,building,Building_5,-1.1785799503638064
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9981701702909448
building_cost_total_baseline_eur,building,Building_5,235066.99681192453
building_cost_total_control_eur,building,Building_5,234636.86423753967
building_cost_total_delta_eur,building,Building_5,-430.13257438485743
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.46618826629064597
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,106.1388168334961
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,106.98989868164062
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,114.38990020751953
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,76.60785675048828
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,77.60785675048828
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,74.57086944580078
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,785.1912535994165
building_emissions_daily_average_control_kgco2,building,Building_5,891.5881836180833
building_emissions_daily_average_delta_kgco2,building,Building_5,106.39693001866691
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.135504476814954
building_emissions_total_baseline_kgco2,building,Building_5,286562.0912615537
building_emissions_total_control_kgco2,building,Building_5,325392.53751294967
building_emissions_total_delta_kgco2,building,Building_5,38830.44625139597
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,262.6472115106868
building_energy_grid_daily_average_export_control_kwh,building,Building_5,357.4644330391748
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,94.81722152848803
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1022.675909293635
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1159.7410810622964
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,137.06517176866151
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,760.0286977829481
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,802.2766480231217
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,42.24795024017348
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.3610060087183908
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.1340260101201882
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0555873092205774
building_energy_grid_total_export_baseline_kwh,building,Building_5,95855.28856758773
building_energy_grid_total_export_control_kwh,building,Building_5,130459.62370792218
building_energy_grid_total_export_delta_kwh,building,Building_5,34604.33514033444
building_energy_grid_total_import_baseline_kwh,building,Building_5,373234.0953959562
building_energy_grid_total_import_control_kwh,building,Building_5,423257.17204269394
building_energy_grid_total_import_delta_kwh,building,Building_5,50023.076646737754
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,277378.80682836846
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,292797.54833477177
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,15418.741506403312
building_equity_benefit_relative_percent,building,Building_5,0.18298297090552593
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,450.0
building_ev_events_departure_within_tolerance_count,building,Building_5,33.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.24784285368188239
building_ev_performance_departure_success_ratio,building,Building_5,0.6032171581769437
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.04423592493297587
building_ev_total_charge_kwh,building,Building_5,1848.1512902434915
building_ev_total_v2g_export_kwh,building,Building_5,1814.6864390707342
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,283.2004486425423
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6137356570436833
building_solar_self_consumption_total_export_kwh,building,Building_5,103356.3637358345
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,0.0014993325031592863
building_battery_health_equivalent_full_cycles_count,building,Building_6,336.0476278821199
building_battery_total_charge_kwh,building,Building_6,909985.5553425116
building_battery_total_discharge_kwh,building,Building_6,797808.4895544217
building_battery_total_throughput_kwh,building,Building_6,1707794.0448969333
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,6479.357954141819
building_cost_daily_average_control_eur,building,Building_6,6983.420685302731
building_cost_daily_average_delta_eur,building,Building_6,504.0627311609115
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0777951665471264
building_cost_total_baseline_eur,building,Building_6,2364695.680013675
building_cost_total_control_eur,building,Building_6,2548657.574273609
building_cost_total_delta_eur,building,Building_6,183961.8942599343
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.12975699484128392
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1149.154541015625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1154.3035888671875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1143.6385498046875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,1025.801513671875
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,1040.0057373046875
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,1032.423828125
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7846.2941059776085
building_emissions_daily_average_control_kgco2,building,Building_6,8338.383104181274
building_emissions_daily_average_delta_kgco2,building,Building_6,492.08899820366526
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0627161041323665
building_emissions_total_baseline_kgco2,building,Building_6,2863570.4197607446
building_emissions_total_control_kgco2,building,Building_6,3043162.400396824
building_emissions_total_delta_kgco2,building,Building_6,179591.98063607933
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3879.5692319742607
building_energy_grid_daily_average_export_control_kwh,building,Building_6,4277.2814632030995
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,397.71223122883856
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10331.122045575328
building_energy_grid_daily_average_import_control_kwh,building,Building_6,11093.72752882697
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,762.605483251642
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6451.552813601067
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6816.446065623871
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,364.89325202280344
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.1025145338175724
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0738163270056669
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0565589808477645
building_energy_grid_total_export_baseline_kwh,building,Building_6,1415881.1209526062
building_energy_grid_total_export_control_kwh,building,Building_6,1561029.5140081644
building_energy_grid_total_export_delta_kwh,building,Building_6,145148.3930555582
building_energy_grid_total_import_baseline_kwh,building,Building_6,3770429.0832164288
building_energy_grid_total_import_control_kwh,building,Building_6,4048748.3093748093
building_energy_grid_total_import_delta_kwh,building,Building_6,278319.2261583805
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2354547.9622638226
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2487718.795366645
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,133170.8331028223
building_equity_benefit_relative_percent,building,Building_6,-7.779516654712647
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,3691.0
building_ev_events_departure_within_tolerance_count,building,Building_6,589.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.24698983685611897
building_ev_performance_departure_success_ratio,building,Building_6,0.4643351364951566
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.07409737073845767
building_ev_total_charge_kwh,building,Building_6,31431.84666434303
building_ev_total_v2g_export_kwh,building,Building_6,10438.078381312604
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,4044.8028192083925
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.6994891741834274
building_solar_self_consumption_total_export_kwh,building,Building_6,1476184.4955602628
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,0.0009142679267726886
building_battery_health_equivalent_full_cycles_count,building,Building_7,243.06634686935837
building_battery_total_charge_kwh,building,Building_7,254544.25263653634
building_battery_total_discharge_kwh,building,Building_7,223810.31800236093
building_battery_total_throughput_kwh,building,Building_7,478354.57063889725
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,79.38999243814311
building_cost_daily_average_control_eur,building,Building_7,-8.1447295858004
building_cost_daily_average_delta_eur,building,Building_7,-87.53472202394352
building_cost_ratio_to_baseline_total_ratio,building,Building_7,-0.10259138885982871
building_cost_total_baseline_eur,building,Building_7,28974.039323570643
building_cost_total_control_eur,building,Building_7,-2972.486935084404
building_cost_total_delta_eur,building,Building_7,-31946.52625865505
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.44095981405998347
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,896.3062744140625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,883.1715698242188
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,899.6273803710938
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,116.9527359008789
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,130.0857391357422
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,137.9967498779297
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,146.24295033595288
building_emissions_daily_average_control_kgco2,building,Building_7,299.12529214156933
building_emissions_daily_average_delta_kgco2,building,Building_7,152.88234180561648
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,2.04539973690637
building_emissions_total_baseline_kgco2,building,Building_7,53372.5834163588
building_emissions_total_control_kgco2,building,Building_7,109168.26807783358
building_emissions_total_delta_kgco2,building,Building_7,55795.68466147478
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5292.404329165134
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5347.457830696852
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,55.05350153171822
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,192.97194197923983
building_energy_grid_daily_average_import_control_kwh,building,Building_7,393.8195654324288
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,200.847623453189
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5099.432387185894
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4953.638265264423
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,145.79412192147078
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.0104023612157393
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,2.0408125730257534
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9714097352701784
building_energy_grid_total_export_baseline_kwh,building,Building_7,1931507.0632982254
building_energy_grid_total_export_control_kwh,building,Building_7,1951599.2974614054
building_energy_grid_total_export_delta_kwh,building,Building_7,20092.234163179994
building_energy_grid_total_import_baseline_kwh,building,Building_7,70426.71832484007
building_energy_grid_total_import_control_kwh,building,Building_7,143727.73223427683
building_energy_grid_total_import_delta_kwh,building,Building_7,73301.01390943676
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1861080.3449733853
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1807871.5652271286
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,53208.77974625677
building_equity_benefit_relative_percent,building,Building_7,110.25913888598288
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,4242.0
building_ev_events_departure_within_tolerance_count,building,Building_7,417.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.22233882678310776
building_ev_performance_departure_success_ratio,building,Building_7,0.5448240431543796
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.05355766760852813
building_ev_total_charge_kwh,building,Building_7,25602.788152690977
building_ev_total_v2g_export_kwh,building,Building_7,3127.941893365758
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,4802.0664176810715
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.12087818651002943
building_solar_self_consumption_total_export_kwh,building,Building_7,1752554.1563528543
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,0.0004067941846084089
building_battery_health_equivalent_full_cycles_count,building,Building_8,127.52690312064057
building_battery_total_charge_kwh,building,Building_8,82213.3972810288
building_battery_total_discharge_kwh,building,Building_8,71073.94026998118
building_battery_total_throughput_kwh,building,Building_8,153287.33755100996
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-78.62242793071319
building_cost_daily_average_control_eur,building,Building_8,-139.5101849601894
building_cost_daily_average_delta_eur,building,Building_8,-60.8877570294762
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.7744324187385074
building_cost_total_baseline_eur,building,Building_8,-28693.9102602132
building_cost_total_control_eur,building,Building_8,-50915.404586095785
building_cost_total_delta_eur,building,Building_8,-22221.494325882584
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.49361172025464795
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1107.092529296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1114.147216796875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1107.9378662109375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,74.37730407714844
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,71.42507934570312
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,62.073829650878906
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,97.64834437327593
building_emissions_daily_average_control_kgco2,building,Building_8,213.2482047112287
building_emissions_daily_average_delta_kgco2,building,Building_8,115.59986033795276
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,2.183838405862309
building_emissions_total_baseline_kgco2,building,Building_8,35637.57701523016
building_emissions_total_control_kgco2,building,Building_8,77826.7093777355
building_emissions_total_delta_kgco2,building,Building_8,42189.13236250534
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13547.202350940915
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13642.10564481568
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,94.9032938747642
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,128.73928281016336
building_energy_grid_daily_average_import_control_kwh,building,Building_8,278.33090059487364
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,149.5916177847103
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13418.463068130754
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13363.774744220807
