cost_function,level,name,value
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,697.8092053053682
building_emissions_daily_average_control_kgco2,building,Building_3,740.9877863661559
building_emissions_daily_average_delta_kgco2,building,Building_3,43.17858106078775
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0618773451718688
building_emissions_total_baseline_kgco2,building,Building_3,254671.28455290498
building_emissions_total_control_kgco2,building,Building_3,270429.6675325483
building_emissions_total_delta_kgco2,building,Building_3,15758.382979643327
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3544.6265724303857
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3590.5775966789097
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,45.951024248524064
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,905.3483009203777
building_energy_grid_daily_average_import_control_kwh,building,Building_3,961.3873545417014
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,56.039053621323696
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2639.278271510008
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2629.1902421372083
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,10.088029372799626
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,1.0129635726950548
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.061897784051016
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9961777318133915
building_energy_grid_total_export_baseline_kwh,building,Building_3,1293641.0061632395
building_energy_grid_total_export_control_kwh,building,Building_3,1310411.2153879404
building_energy_grid_total_export_delta_kwh,building,Building_3,16770.209224700928
building_energy_grid_total_import_baseline_kwh,building,Building_3,330414.40699006617
building_energy_grid_total_import_control_kwh,building,Building_3,350866.32660128176
building_energy_grid_total_import_delta_kwh,building,Building_3,20451.91961121559
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-963226.5991731733
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-959544.8887866586
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,3681.7103865146637
building_equity_benefit_relative_percent,building,Building_3,-1.743066322150002
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,53.0
building_ev_events_departure_within_tolerance_count,building,Building_3,11.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.4828597449677784
building_ev_performance_departure_success_ratio,building,Building_3,0.021157684630738523
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.004391217564870259
building_ev_total_charge_kwh,building,Building_3,576.8604803085327
building_ev_total_v2g_export_kwh,building,Building_3,355.78768944740295
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3529.2941079903962
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4032.638971789137
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.12481773531425876
building_solar_self_consumption_total_export_kwh,building,Building_3,1288045.2954953283
building_solar_self_consumption_total_generation_kwh,building,Building_3,1471745.1980792105
building_battery_health_capacity_fade_ratio,building,Building_4,0.00018999558302303912
building_battery_health_equivalent_full_cycles_count,building,Building_4,28.157454614433682
building_battery_total_charge_kwh,building,Building_4,13842.561811674386
building_battery_total_discharge_kwh,building,Building_4,11724.406978231396
building_battery_total_throughput_kwh,building,Building_4,25566.968789905783
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,711.2372491998934
building_cost_daily_average_control_eur,building,Building_4,715.6138381772213
building_cost_daily_average_delta_eur,building,Building_4,4.376588977327919
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0061534867335076
building_cost_total_baseline_eur,building,Building_4,259571.96107257775
building_cost_total_control_eur,building,Building_4,261169.23369142838
building_cost_total_delta_eur,building,Building_4,1597.272618850635
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.028620865541342754
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,242.67604064941406
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,226.28384399414062
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,226.28384399414062
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,226.28384399414062
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1158.280539453071
building_emissions_daily_average_control_kgco2,building,Building_4,1177.3423375126529
building_emissions_daily_average_delta_kgco2,building,Building_4,19.061798059581815
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0164569786077755
building_emissions_total_baseline_kgco2,building,Building_4,422724.13521122705
building_emissions_total_control_kgco2,building,Building_4,429680.8972613886
building_emissions_total_delta_kgco2,building,Building_4,6956.762050161546
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,300.2262513731519
building_energy_grid_daily_average_export_control_kwh,building,Building_4,318.75064829107237
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,18.52439691792042
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1534.1781950555908
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1558.912510676272
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,24.734315620681063
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1233.951943682439
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1240.1618623851996
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,6.209918702760643
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,1.0617014562623852
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0161221921289167
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0050325450148638
building_energy_grid_total_export_baseline_kwh,building,Building_4,109570.0723240599
building_energy_grid_total_export_control_kwh,building,Building_4,116330.70534922928
building_energy_grid_total_export_delta_kwh,building,Building_4,6760.633025169373
building_energy_grid_total_import_baseline_kwh,building,Building_4,559911.11710383
building_energy_grid_total_import_control_kwh,building,Building_4,568938.1117088944
building_energy_grid_total_import_delta_kwh,building,Building_4,9026.994605064392
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,450341.0447797701
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,452607.4063596651
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,2266.3615798950195
building_equity_benefit_relative_percent,building,Building_4,-0.6153486733507509
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,35.0
building_ev_events_departure_within_tolerance_count,building,Building_4,16.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.5088877750585371
building_ev_performance_departure_success_ratio,building,Building_4,0.024544179523141654
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.011220196353436185
building_ev_total_charge_kwh,building,Building_4,216.6520824432373
building_ev_total_v2g_export_kwh,building,Building_4,68.44538950920105
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,307.02261655814556
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1695.2977538090224
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8188975264856441
building_solar_self_consumption_total_export_kwh,building,Building_4,112050.46243469986
building_solar_self_consumption_total_generation_kwh,building,Building_4,618713.0427338844
building_battery_health_capacity_fade_ratio,building,Building_5,0.00012329905750302968
building_battery_health_equivalent_full_cycles_count,building,Building_5,22.181682799515315
building_battery_total_charge_kwh,building,Building_5,5618.685760968539
building_battery_total_discharge_kwh,building,Building_5,4762.341789204627
building_battery_total_throughput_kwh,building,Building_5,10381.027550173167
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,485.7182355398736
building_cost_daily_average_control_eur,building,Building_5,484.6518850371579
building_cost_daily_average_delta_eur,building,Building_5,-1.066350502715682
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9978045903474667
building_cost_total_baseline_eur,building,Building_5,177266.9177122397
building_cost_total_control_eur,building,Building_5,176877.74421001942
building_cost_total_delta_eur,building,Building_5,-389.17350222027744
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.017036514469976727
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,103.61450958251953
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,73.73924255371094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,806.869668308002
building_emissions_daily_average_control_kgco2,building,Building_5,812.208168671367
building_emissions_daily_average_delta_kgco2,building,Building_5,5.338500363365001
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,1.0066163106298938
building_emissions_total_baseline_kgco2,building,Building_5,294473.8093629079
building_emissions_total_control_kgco2,building,Building_5,296422.139558021
building_emissions_total_delta_kgco2,building,Building_5,1948.3301951130852
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,250.7332829183072
building_energy_grid_daily_average_export_control_kwh,building,Building_5,254.81035998233796
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,4.077077064030736
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1049.8874676164555
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1056.7313962038663
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,6.843928587410818
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,799.1541846981484
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,801.9210362215285
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,2.7668515233800814
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0162606137349508
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,1.0065187258620665
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,1.0034622249077318
building_energy_grid_total_export_baseline_kwh,building,Building_5,91507.20104506053
building_energy_grid_total_export_control_kwh,building,Building_5,92995.16429522075
building_energy_grid_total_export_delta_kwh,building,Building_5,1487.9632501602173
building_energy_grid_total_import_baseline_kwh,building,Building_5,383165.1803688556
building_energy_grid_total_import_control_kwh,building,Building_5,385662.9291395694
building_energy_grid_total_import_delta_kwh,building,Building_5,2497.748770713806
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,291657.97932379507
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,292667.76484434865
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,1009.7855205535889
building_equity_benefit_relative_percent,building,Building_5,0.2195409652533301
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,28.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4890773513384689
building_ev_performance_departure_success_ratio,building,Building_5,0.03753351206434316
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,222.08780638873577
building_ev_total_v2g_export_kwh,building,Building_5,68.64627718925476
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,251.92085010586712
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,735.1028961442805
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6572985204830128
building_solar_self_consumption_total_export_kwh,building,Building_5,91940.61358655375
building_solar_self_consumption_total_generation_kwh,building,Building_5,268281.92780532304
building_battery_health_capacity_fade_ratio,building,Building_6,7.668564561427319e-05
building_battery_health_equivalent_full_cycles_count,building,Building_6,15.657891088799024
building_battery_total_charge_kwh,building,Building_6,42326.45207981765
building_battery_total_discharge_kwh,building,Building_6,37246.950433458995
building_battery_total_throughput_kwh,building,Building_6,79573.40251327664
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,6791.578173297315
building_cost_daily_average_control_eur,building,Building_6,6795.616013570905
building_cost_daily_average_delta_eur,building,Building_6,4.037840273590655
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0005945363758701
building_cost_total_baseline_eur,building,Building_6,2478643.050829632
building_cost_total_control_eur,building,Building_6,2480116.694286148
building_cost_total_delta_eur,building,Building_6,1473.643456515856
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.01866706221542526
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,722.4317016601562
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,934.596923828125
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,934.596923828125
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,934.596923828125
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,11164.227590044626
building_emissions_daily_average_control_kgco2,building,Building_6,11202.783202380211
building_emissions_daily_average_delta_kgco2,building,Building_6,38.55561233558487
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.003453495732205
building_emissions_total_baseline_kgco2,building,Building_6,4074477.8942167033
building_emissions_total_control_kgco2,building,Building_6,4088549.0862353444
building_emissions_total_delta_kgco2,building,Building_6,14071.192018641159
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,1868.5273103929571
building_energy_grid_daily_average_export_control_kwh,building,Building_6,1900.773969259065
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,32.24665886610798
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,14700.28186485797
building_energy_grid_daily_average_import_control_kwh,building,Building_6,14748.597430839347
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,48.31556598137661
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,12831.754554465015
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,12847.823461580283
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,16.068907115268633
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,1.0172577937109875
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.003286710175053
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0012522766896035
building_energy_grid_total_export_baseline_kwh,building,Building_6,681934.6129888296
building_energy_grid_total_export_control_kwh,building,Building_6,693703.2998641729
building_energy_grid_total_export_delta_kwh,building,Building_6,11768.686875343323
building_energy_grid_total_import_baseline_kwh,building,Building_6,5364990.36892879
building_energy_grid_total_import_control_kwh,building,Building_6,5382623.53736341
building_energy_grid_total_import_delta_kwh,building,Building_6,17633.168434619904
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,4683055.7559399605
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,4688920.237499237
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,5864.481559276581
building_equity_benefit_relative_percent,building,Building_6,-0.05945363758700994
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,171.0
building_ev_events_departure_within_tolerance_count,building,Building_6,42.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.5179334168375103
building_ev_performance_departure_success_ratio,building,Building_6,0.021512139891810292
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.0052836834821990185
building_ev_total_charge_kwh,building,Building_6,1273.420465029776
building_ev_total_v2g_export_kwh,building,Building_6,488.4415045492351
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,1870.0292478976885
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13493.169579215619
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.861409193968909
building_solar_self_consumption_total_export_kwh,building,Building_6,682482.7575973272
building_solar_self_consumption_total_generation_kwh,building,Building_6,4924444.681014567
building_battery_health_capacity_fade_ratio,building,Building_7,6.185144901398484e-05
building_battery_health_equivalent_full_cycles_count,building,Building_7,14.607363875573213
building_battery_total_charge_kwh,building,Building_7,15226.04860419035
building_battery_total_discharge_kwh,building,Building_7,13521.243502937734
building_battery_total_throughput_kwh,building,Building_7,28747.292107128083
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,74.26368435348824
building_cost_daily_average_control_eur,building,Building_7,80.26768999539708
building_cost_daily_average_delta_eur,building,Building_7,6.004005641908825
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.0808471286359873
building_cost_total_baseline_eur,building,Building_7,27103.150468841814
building_cost_total_control_eur,building,Building_7,29294.36236123679
building_cost_total_delta_eur,building,Building_7,2191.2118923949747
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.3809659217342437
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,935.8976440429688
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,939.383056640625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,938.8976440429688
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,104.0898208618164
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,104.0898208618164
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,104.0898208618164
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,194.53325483753702
building_emissions_daily_average_control_kgco2,building,Building_7,219.45554246922134
building_emissions_daily_average_delta_kgco2,building,Building_7,24.922287631684323
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.1281132506238998
building_emissions_total_baseline_kgco2,building,Building_7,70996.53246341611
building_emissions_total_control_kgco2,building,Building_7,80092.12902032956
building_emissions_total_delta_kgco2,building,Building_7,9095.596556913457
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5239.069101965296
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5261.584637209179
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,22.51553524388395
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,256.98986462943697
building_energy_grid_daily_average_import_control_kwh,building,Building_7,289.3103940530528
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,32.3205294236158
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-4982.079237335859
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-4972.274243156126
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,9.804994179731853
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,1.004297621353274
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.125765774732867
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9980319473632108
building_energy_grid_total_export_baseline_kwh,building,Building_7,1912041.9276714176
building_energy_grid_total_export_control_kwh,building,Building_7,1920259.1598881334
building_energy_grid_total_export_delta_kwh,building,Building_7,8217.232216715813
building_energy_grid_total_import_baseline_kwh,building,Building_7,93790.59267871827
building_energy_grid_total_import_control_kwh,building,Building_7,105586.23922961205
building_energy_grid_total_import_delta_kwh,building,Building_7,11795.646550893784
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1818251.3349926993
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1814672.9206585214
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,3578.414334177971
building_equity_benefit_relative_percent,building,Building_7,-8.084712863598734
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,437.0
building_ev_events_departure_within_tolerance_count,building,Building_7,140.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.49680870579163855
building_ev_performance_departure_success_ratio,building,Building_7,0.05612638068327768
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.017980991523246854
building_ev_total_charge_kwh,building,Building_7,2186.862967327237
building_ev_total_v2g_export_kwh,building,Building_7,313.25404764711857
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5228.221777448816
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5476.471463666728
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.045330225468151644
building_solar_self_consumption_total_export_kwh,building,Building_7,1908083.1061947574
building_solar_self_consumption_total_generation_kwh,building,Building_7,1998683.8979273692
building_battery_health_capacity_fade_ratio,building,Building_8,4.59153203313124e-05
building_battery_health_equivalent_full_cycles_count,building,Building_8,12.353177381673714
building_battery_total_charge_kwh,building,Building_8,7884.529525345191
building_battery_total_discharge_kwh,building,Building_8,6963.989687426612
building_battery_total_throughput_kwh,building,Building_8,14848.519212771804
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-109.51046742350816
building_cost_daily_average_control_eur,building,Building_8,-109.72166578127052
building_cost_daily_average_delta_eur,building,Building_8,-0.2111983577623558
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.001928567768281
building_cost_total_baseline_eur,building,Building_8,-39966.75767343783
building_cost_total_control_eur,building,Building_8,-40043.83627408952
building_cost_total_delta_eur,building,Building_8,-77.07860065168643
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2804563925438471
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1102.6036376953125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,52.59607696533203
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,97.60769041090725
building_emissions_daily_average_control_kgco2,building,Building_8,109.00357585111898
building_emissions_daily_average_delta_kgco2,building,Building_8,11.39588544021173
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.1167519218233473
building_emissions_total_baseline_kgco2,building,Building_8,35622.74001288069
building_emissions_total_control_kgco2,building,Building_8,39781.76336999796
building_emissions_total_delta_kgco2,building,Building_8,4159.023357117272
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13579.623098257784
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13589.227642554293
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,9.60454429650854
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,128.75920048899093
building_energy_grid_daily_average_import_control_kwh,building,Building_8,143.4282967802569
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,14.669096291265964
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13450.863897768793
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13445.799345774036
