algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1050,18570,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6973376870155334,matd3_unified_comparable_v4,-11.854740679264069,E2,1055
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1051,18571,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6034801006317139,matd3_unified_comparable_v4,-10.259161710739136,E2,1056
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1052,18572,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6119041442871094,matd3_unified_comparable_v4,-10.40237045288086,E2,1057
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1053,18573,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6046956777572632,matd3_unified_comparable_v4,-10.279826521873474,E2,1058
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1054,18574,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5766999125480652,matd3_unified_comparable_v4,-9.803898513317108,E2,1059
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1055,18575,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5720342993736267,matd3_unified_comparable_v4,-9.724583089351654,E2,1060
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1056,18576,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5761696100234985,matd3_unified_comparable_v4,-9.794883370399475,E2,1061
MATD3,False,0.7880650162696838,0.0,0.0,0.0,0.0,0.5324955582618713,2,1057,18577,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6232666969299316,matd3_unified_comparable_v4,-10.595533847808838,E2,1062
MATD3,False,0.781889021396637,0.0,0.0,0.0,0.0,0.5324955582618713,2,1058,18578,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.661899209022522,matd3_unified_comparable_v4,-11.252286553382874,E2,1063
MATD3,False,0.7745770215988159,0.0,0.0,0.0,0.0,0.5324955582618713,2,1059,18579,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8107457756996155,matd3_unified_comparable_v4,-13.782678186893463,E2,1064
MATD3,False,0.7684149742126465,0.0,0.0,0.0,0.0,0.5324955582618713,2,1060,18580,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8665695190429688,matd3_unified_comparable_v4,-14.731681823730469,E2,1065
MATD3,False,0.7551429867744446,0.0,0.0,0.0,0.0,0.5324955582618713,2,1061,18581,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8240275382995605,matd3_unified_comparable_v4,-14.00846815109253,E2,1066
MATD3,False,0.7390750050544739,0.0,0.0,0.0,0.0,0.5324955582618713,2,1062,18582,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8408290147781372,matd3_unified_comparable_v4,-14.294093251228333,E2,1067
MATD3,False,0.735135018825531,0.0,0.0,0.0,0.0,0.5324955582618713,2,1063,18583,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7892457246780396,matd3_unified_comparable_v4,-13.417177319526672,E2,1068
MATD3,False,0.7242779731750488,0.0,0.0,0.0,0.0,0.5324955582618713,2,1064,18584,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.13436244428157806,matd3_unified_comparable_v4,-2.284161552786827,E2,1069
MATD3,False,0.7440990209579468,0.0,0.0,0.0,0.0,0.5324955582618713,2,1065,18585,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.16468103229999542,matd3_unified_comparable_v4,-2.799577549099922,E2,1070
MATD3,False,0.7490010261535645,0.0,0.0,0.0,0.0,0.5324955582618713,2,1066,18586,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.25493624806404114,matd3_unified_comparable_v4,-4.333916217088699,E2,1071
MATD3,False,0.7668150067329407,0.0,0.0,0.0,0.0,0.5324955582618713,2,1067,18587,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.24843308329582214,matd3_unified_comparable_v4,-4.223362416028976,E2,1072
MATD3,False,0.7822200059890747,0.0,0.0,0.0,0.0,0.5324955582618713,2,1068,18588,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.0796544998884201,matd3_unified_comparable_v4,-1.3541264981031418,E2,1073
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1069,18589,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.22156591713428497,matd3_unified_comparable_v4,-3.7666205912828445,E2,1074
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1070,18590,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.10718650370836258,matd3_unified_comparable_v4,-1.8221705630421638,E2,1075
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1071,18591,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.774585485458374,matd3_unified_comparable_v4,-13.167953252792358,E2,1076
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1072,18592,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7552493214607239,matd3_unified_comparable_v4,-12.839238464832306,E2,1077
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1073,18593,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.735910177230835,matd3_unified_comparable_v4,-12.510473012924194,E2,1078
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1074,18594,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7042868137359619,matd3_unified_comparable_v4,-11.972875833511353,E2,1079
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1075,18595,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6090269088745117,matd3_unified_comparable_v4,-10.3534574508667,E2,1080
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1076,18596,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6136566400527954,matd3_unified_comparable_v4,-10.432162880897522,E2,1081
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1077,18597,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6069234609603882,matd3_unified_comparable_v4,-10.3176988363266,E2,1082
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1078,18598,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5798547267913818,matd3_unified_comparable_v4,-9.857530355453491,E2,1083
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1079,18599,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5725188255310059,matd3_unified_comparable_v4,-9.7328200340271,E2,1084
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1080,18600,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.583706796169281,matd3_unified_comparable_v4,-9.923015534877777,E2,1085
MATD3,False,0.7876099944114685,0.0,0.0,0.0,0.0,0.5324955582618713,2,1081,18601,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6166282296180725,matd3_unified_comparable_v4,-10.482679903507233,E2,1086
MATD3,False,0.7764319777488708,0.0,0.0,0.0,0.0,0.5324955582618713,2,1082,18602,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6750534176826477,matd3_unified_comparable_v4,-11.475908100605011,E2,1087
MATD3,False,0.760683000087738,0.0,0.0,0.0,0.0,0.5324955582618713,2,1083,18603,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8014790415763855,matd3_unified_comparable_v4,-13.625143706798553,E2,1088
MATD3,False,0.7501450181007385,0.0,0.0,0.0,0.0,0.5324955582618713,2,1084,18604,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8164393901824951,matd3_unified_comparable_v4,-13.879469633102417,E2,1089
MATD3,False,0.7413359880447388,0.0,0.0,0.0,0.0,0.5324955582618713,2,1085,18605,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8329121470451355,matd3_unified_comparable_v4,-14.159506499767303,E2,1090
MATD3,False,0.719897985458374,0.0,0.0,0.0,0.0,0.5324955582618713,2,1086,18606,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8325092196464539,matd3_unified_comparable_v4,-14.152656733989716,E2,1091
MATD3,False,0.7162240147590637,0.0,0.0,0.0,0.0,0.5324955582618713,2,1087,18607,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7892225980758667,matd3_unified_comparable_v4,-13.416784167289734,E2,1092
MATD3,False,0.7257080078125,0.0,0.0,0.0,0.0,0.5324955582618713,2,1088,18608,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.23156829178333282,matd3_unified_comparable_v4,-3.936660960316658,E2,1093
MATD3,False,0.7340980172157288,0.0,0.0,0.0,0.0,0.5324955582618713,2,1089,18609,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.1547921895980835,matd3_unified_comparable_v4,-2.6314672231674194,E2,1094
MATD3,False,0.7407659888267517,0.0,0.0,0.0,0.0,0.5324955582618713,2,1090,18610,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.06053690239787102,matd3_unified_comparable_v4,-1.0291273407638073,E2,1095
MATD3,False,0.763221025466919,0.0,0.0,0.0,0.0,0.5324955582618713,2,1091,18611,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.09219790995121002,matd3_unified_comparable_v4,-1.5673644691705704,E2,1096
MATD3,False,0.7804520130157471,0.0,0.0,0.0,0.0,0.5324955582618713,2,1092,18612,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.17568232119083405,matd3_unified_comparable_v4,-2.9865994602441788,E2,1097
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1093,18613,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.27092245221138,matd3_unified_comparable_v4,-4.60568168759346,E2,1098
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1094,18614,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.1952987164258957,matd3_unified_comparable_v4,-3.3200781792402267,E2,1099
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1095,18615,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7903338670730591,matd3_unified_comparable_v4,-13.435675740242004,E2,1100
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1096,18616,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7445645928382874,matd3_unified_comparable_v4,-12.657598078250885,E2,1101
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1097,18617,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7498300075531006,matd3_unified_comparable_v4,-12.74711012840271,E2,1102
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1098,18618,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7054219841957092,matd3_unified_comparable_v4,-11.992173731327057,E2,1103
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1099,18619,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6066625714302063,matd3_unified_comparable_v4,-10.313263714313507,E2,1104
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1100,18620,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6143832802772522,matd3_unified_comparable_v4,-10.444515764713287,E2,1105
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1101,18621,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6059315800666809,matd3_unified_comparable_v4,-10.300836861133575,E2,1106
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1102,18622,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5778346657752991,matd3_unified_comparable_v4,-9.823189318180084,E2,1107
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1103,18623,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5723163485527039,matd3_unified_comparable_v4,-9.729377925395966,E2,1108
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1104,18624,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.574156641960144,matd3_unified_comparable_v4,-9.760662913322449,E2,1109
MATD3,False,0.7872840166091919,0.0,0.0,0.0,0.0,0.5324955582618713,2,1105,18625,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6212573051452637,matd3_unified_comparable_v4,-10.561374187469482,E2,1110
MATD3,False,0.7768579721450806,0.0,0.0,0.0,0.0,0.5324955582618713,2,1106,18626,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6545271277427673,matd3_unified_comparable_v4,-11.126961171627045,E2,1111
MATD3,False,0.7665839791297913,0.0,0.0,0.0,0.0,0.5324955582618713,2,1107,18627,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8434916734695435,matd3_unified_comparable_v4,-14.339358448982239,E2,1112
MATD3,False,0.7487000226974487,0.0,0.0,0.0,0.0,0.5324955582618713,2,1108,18628,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8773206472396851,matd3_unified_comparable_v4,-14.914451003074646,E2,1113
MATD3,False,0.7460340261459351,0.0,0.0,0.0,0.0,0.5324955582618713,2,1109,18629,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8675703406333923,matd3_unified_comparable_v4,-14.74869579076767,E2,1114
MATD3,False,0.7376919984817505,0.0,0.0,0.0,0.0,0.5324955582618713,2,1110,18630,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.837847113609314,matd3_unified_comparable_v4,-14.243400931358337,E2,1115
MATD3,False,0.7399460077285767,0.0,0.0,0.0,0.0,0.5324955582618713,2,1111,18631,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8181458711624146,matd3_unified_comparable_v4,-13.908479809761047,E2,1116
MATD3,False,0.7689089775085449,0.0,0.0,0.0,0.0,0.5324955582618713,2,1112,18632,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,0.042842715978622437,matd3_unified_comparable_v4,0.7283261716365814,E2,1117
MATD3,False,0.7680479884147644,0.0,0.0,0.0,0.0,0.5324955582618713,2,1113,18633,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,0.023410173133015633,matd3_unified_comparable_v4,0.39797294326126575,E2,1118
MATD3,False,0.7615900039672852,0.0,0.0,0.0,0.0,0.5324955582618713,2,1114,18634,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.04123364016413689,matd3_unified_comparable_v4,-0.7009718827903271,E2,1119
MATD3,False,0.7724739909172058,0.0,0.0,0.0,0.0,0.5324955582618713,2,1115,18635,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.06185031682252884,matd3_unified_comparable_v4,-1.0514553859829903,E2,1120
MATD3,False,0.7839069962501526,0.0,0.0,0.0,0.0,0.5324955582618713,2,1116,18636,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.17671549320220947,matd3_unified_comparable_v4,-3.004163384437561,E2,1121
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1117,18637,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.17765432596206665,matd3_unified_comparable_v4,-3.020123541355133,E2,1122
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1118,18638,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.24580764770507812,matd3_unified_comparable_v4,-4.178730010986328,E2,1123
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1119,18639,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7539747357368469,matd3_unified_comparable_v4,-12.817570507526398,E2,1124
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1120,18640,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7671957612037659,matd3_unified_comparable_v4,-13.04232794046402,E2,1125
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1121,18641,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7295586466789246,matd3_unified_comparable_v4,-12.402496993541718,E2,1126
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1122,18642,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7176278233528137,matd3_unified_comparable_v4,-12.199672996997833,E2,1127
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1123,18643,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5964285135269165,matd3_unified_comparable_v4,-10.13928472995758,E2,1128
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1124,18644,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5638996958732605,matd3_unified_comparable_v4,-9.586294829845428,E2,1129
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1125,18645,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5774604082107544,matd3_unified_comparable_v4,-9.816826939582825,E2,1130
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1126,18646,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5472522377967834,matd3_unified_comparable_v4,-9.303288042545319,E2,1131
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1127,18647,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5454632043838501,matd3_unified_comparable_v4,-9.272874474525452,E2,1132
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1128,18648,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.5663951635360718,matd3_unified_comparable_v4,-9.62871778011322,E2,1133
MATD3,False,0.7876539826393127,0.0,0.0,0.0,0.0,0.5324955582618713,2,1129,18649,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.593865156173706,matd3_unified_comparable_v4,-10.095707654953003,E2,1134
MATD3,False,0.7769389748573303,0.0,0.0,0.0,0.0,0.5324955582618713,2,1130,18650,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6085910797119141,matd3_unified_comparable_v4,-10.346048355102539,E2,1135
MATD3,False,0.7661499977111816,0.0,0.0,0.0,0.0,0.5324955582618713,2,1131,18651,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7919897437095642,matd3_unified_comparable_v4,-13.463825643062592,E2,1136
MATD3,False,0.7286030054092407,0.0,0.0,0.0,0.0,0.5324955582618713,2,1132,18652,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.8049518465995789,matd3_unified_comparable_v4,-13.68418139219284,E2,1137
MATD3,False,0.7154989838600159,0.0,0.0,0.0,0.0,0.5324955582618713,2,1133,18653,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.77812659740448,matd3_unified_comparable_v4,-13.22815215587616,E2,1138
MATD3,False,0.7181950211524963,0.0,0.0,0.0,0.0,0.5324955582618713,2,1134,18654,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7298630475997925,matd3_unified_comparable_v4,-12.407671809196472,E2,1139
MATD3,False,0.7022899985313416,0.0,0.0,0.0,0.0,0.5324955582618713,2,1135,18655,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7275494933128357,matd3_unified_comparable_v4,-12.368341386318207,E2,1140
MATD3,False,0.7028250098228455,0.0,0.0,0.0,0.0,0.5324955582618713,2,1136,18656,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.18352293968200684,matd3_unified_comparable_v4,-3.119889974594116,E2,1141
MATD3,False,0.7091140151023865,0.0,0.0,0.0,0.0,0.5324955582618713,2,1137,18657,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.19569669663906097,matd3_unified_comparable_v4,-3.3268438428640366,E2,1142
MATD3,False,0.7284590005874634,0.0,0.0,0.0,0.0,0.5324955582618713,2,1138,18658,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2350950837135315,matd3_unified_comparable_v4,-3.9966164231300354,E2,1143
MATD3,False,0.7556329965591431,0.0,0.0,0.0,0.0,0.5324955582618713,2,1139,18659,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.20184573531150818,matd3_unified_comparable_v4,-3.431377500295639,E2,1144
MATD3,False,0.7798799872398376,0.0,0.0,0.0,0.0,0.5324955582618713,2,1140,18660,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2707710266113281,matd3_unified_comparable_v4,-4.603107452392578,E2,1145
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1141,18661,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.26959189772605896,matd3_unified_comparable_v4,-4.583062261343002,E2,1146
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1142,18662,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.2189500331878662,matd3_unified_comparable_v4,-3.7221505641937256,E2,1147
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1143,18663,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.7020756602287292,matd3_unified_comparable_v4,-11.935286223888397,E2,1148
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1144,18664,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.6979861259460449,matd3_unified_comparable_v4,-11.865764141082764,E2,1149
MATD3,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5324955582618713,2,1145,18665,2,"{""carbon"": 0.7, ""cost"": 0.15, ""flex"": 0.15}",CityLearnV3MADRLRewardFunction,-0.667445182800293,matd3_unified_comparable_v4,-11.34656810760498,E2,1150
