action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,6.19936990737915,-0.7227979302406311,2.836378812789917,4.897502422332764,6.19936990737915,6.19936990737915,155,3.5284911916117543,1.0,0.09905682379199612,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
12,1.0,1.0,0.08333333333333333,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,2.1350696086883545,-0.6873252391815186,0.9768518805503845,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.575395377032754,1.0,0.15322998629988366,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,16.451881408691406,-0.7559819221496582,7.52717924118042,12.996986389160156,16.451881408691406,16.451881408691406,78,3.377370980383742,1.0,0.18490936311009604,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,66.45198059082031,-0.7976199984550476,30.40357208251953,52.497066497802734,66.45198059082031,66.45198059082031,57,3.4233626662412298,1.0,0.25693561006010623,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,155.388671875,-0.7936854958534241,71.0945053100586,122.7570571899414,155.388671875,155.388671875,57,3.29260630354999,1.0,0.24682922478307756,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,0.1047736182808876,-0.6960254907608032,0.04793675243854523,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.4712343676598283,1.0,0.13128922101670662,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,1.3521205186843872,-0.7013684511184692,0.6186316013336182,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.3568831347793746,1.0,0.2209388471674174,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,15.147623062133789,-0.752963662147522,6.930445671081543,11.966622352600098,15.147623062133789,15.147623062133789,92,3.436998293761742,1.0,0.16269456141668817,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,11.957420349121094,-0.7441833019256592,5.470841884613037,9.446362495422363,11.957420349121094,11.957420349121094,113,3.4198497935917738,1.0,0.12946767195136147,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,49,8747,0.0,0.0,-0.0,437987,0.0,23.087642669677734,-0.7708300948143005,10.56321907043457,18.239238739013672,23.087642669677734,23.087642669677734,113,3.3882274273568584,1.0,0.13144734000737687,0.0,0.0,0.0,-0.7547588348388672,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.007446952868461,1.0,0.13067547823036285,0.0,8759
