cost_function,level,name,value
building_emissions_daily_average_delta_kgco2,building,Building_3,23.24129341160532
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0244266024994857
building_emissions_total_baseline_kgco2,building,Building_3,347248.6076681797
building_emissions_total_control_kgco2,building,Building_3,355730.7113761902
building_emissions_total_delta_kgco2,building,Building_3,8482.103708010458
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3411.435069786984
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3407.983448421401
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-3.4516213655825663
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1233.5213754900326
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1264.6571465571296
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,31.135771067097032
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2177.9136942969512
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2143.326301864272
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,34.5873924326796
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.9989882201199866
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.0252413713177269
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9841190252289383
building_energy_grid_total_export_baseline_kwh,building,Building_3,1245031.6573443413
building_energy_grid_total_export_control_kwh,building,Building_3,1243771.9593634605
building_energy_grid_total_export_delta_kwh,building,Building_3,-1259.6979808807373
building_energy_grid_total_import_baseline_kwh,building,Building_3,450183.9053298831
building_energy_grid_total_import_control_kwh,building,Building_3,461547.16444557905
building_energy_grid_total_import_delta_kwh,building,Building_3,11363.259115695953
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-794847.7520144582
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-782224.7949178815
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,12622.95709657669
building_equity_benefit_relative_percent,building,Building_3,-3.002539952774286
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1602.0
building_ev_events_departure_within_tolerance_count,building,Building_3,31.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.2090972841300178
building_ev_performance_departure_success_ratio,building,Building_3,0.6395209580838324
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.012375249500998005
building_ev_total_charge_kwh,building,Building_3,15631.668622571975
building_ev_total_v2g_export_kwh,building,Building_3,2344.5727710202336
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3406.6181050067707
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.15305715166885064
building_solar_self_consumption_total_export_kwh,building,Building_3,1243273.6659064293
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,7.144626566726839e-07
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.14249999932780666
building_battery_total_charge_kwh,building,Building_4,0.0
building_battery_total_discharge_kwh,building,Building_4,129.38999938964844
building_battery_total_throughput_kwh,building,Building_4,129.38999938964844
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,831.5921509742061
building_cost_daily_average_control_eur,building,Building_4,831.3415208651624
building_cost_daily_average_delta_eur,building,Building_4,-0.2506301090437487
building_cost_ratio_to_baseline_total_ratio,building,Building_4,0.9996986141478726
building_cost_total_baseline_eur,building,Building_4,303496.48543262796
building_cost_total_control_eur,building,Building_4,303405.0158857482
building_cost_total_delta_eur,building,Building_4,-91.46954687975813
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.07761271173588456
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,377.1701965332031
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,376.1701965332031
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,384.5701904296875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1209.459507486596
building_emissions_daily_average_control_kgco2,building,Building_4,1209.593165397942
building_emissions_daily_average_delta_kgco2,building,Building_4,0.133657911345822
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.0001105104474506
building_emissions_total_baseline_kgco2,building,Building_4,441402.32608646224
building_emissions_total_control_kgco2,building,Building_4,441451.1056550238
building_emissions_total_delta_kgco2,building,Building_4,48.77956856158562
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,279.5204286691682
building_energy_grid_daily_average_export_control_kwh,building,Building_4,277.6833560136726
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-1.8370726554956402
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1599.9108754023493
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1600.0774725055753
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,0.16659710322603377
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1320.390446733181
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1322.3941164919029
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,2.0036697587216743
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.9934277696115372
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0001041289898003
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0015174827746436
building_energy_grid_total_export_baseline_kwh,building,Building_4,102013.30977971852
building_energy_grid_total_export_control_kwh,building,Building_4,101342.85480515659
building_energy_grid_total_export_delta_kwh,building,Building_4,-670.4549745619297
building_energy_grid_total_import_baseline_kwh,building,Building_4,583900.8065687157
building_energy_grid_total_import_control_kwh,building,Building_4,583961.6075698473
building_energy_grid_total_import_delta_kwh,building,Building_4,60.801001131534576
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,481887.4967889972
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,482618.75276469067
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,731.2559756934643
building_equity_benefit_relative_percent,building,Building_4,0.030138585212731602
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,721.0
building_ev_events_departure_within_tolerance_count,building,Building_4,29.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.28827905457210345
building_ev_performance_departure_success_ratio,building,Building_4,0.5056100981767181
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.020336605890603085
building_ev_total_charge_kwh,building,Building_4,2530.4648947529495
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,277.3806308716423
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8359614369093968
building_solar_self_consumption_total_export_kwh,building,Building_4,101232.37274186313
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,7.144627025006704e-07
building_battery_health_equivalent_full_cycles_count,building,Building_5,0.14250000521668002
building_battery_total_charge_kwh,building,Building_5,0.0
building_battery_total_discharge_kwh,building,Building_5,66.69000244140625
building_battery_total_throughput_kwh,building,Building_5,66.69000244140625
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,533.0925597573503
building_cost_daily_average_control_eur,building,Building_5,532.2669160629556
building_cost_daily_average_delta_eur,building,Building_5,-0.8256436943945832
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.9984512188750666
building_cost_total_baseline_eur,building,Building_5,194556.57212144294
building_cost_total_control_eur,building,Building_5,194255.2465748095
building_cost_total_delta_eur,building,Building_5,-301.3255466334231
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.4226835794664925
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,148.5137481689453
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,144.5137481689453
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,155.91375732421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,796.9917363165724
building_emissions_daily_average_control_kgco2,building,Building_5,795.5475922152432
building_emissions_daily_average_delta_kgco2,building,Building_5,-1.444144101329167
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9981880061793319
building_emissions_total_baseline_kgco2,building,Building_5,290868.7757665357
building_emissions_total_control_kgco2,building,Building_5,290341.72334222146
building_emissions_total_delta_kgco2,building,Building_5,-527.0524243142572
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,267.69929491433805
building_energy_grid_daily_average_export_control_kwh,building,Building_5,267.9537395931349
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.2544446787968634
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1035.418320915432
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1033.5897227272567
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-1.828598188175324
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,767.719026001094
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,765.6359831341218
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-2.083042866972187
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0009504869218213
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9982339522575198
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9972867119396241
building_energy_grid_total_export_baseline_kwh,building,Building_5,97699.08850644529
building_energy_grid_total_export_control_kwh,building,Building_5,97791.95021234453
building_energy_grid_total_export_delta_kwh,building,Building_5,92.86170589923859
building_energy_grid_total_import_baseline_kwh,building,Building_5,377884.54470409453
building_energy_grid_total_import_control_kwh,building,Building_5,377217.1825570017
building_energy_grid_total_import_delta_kwh,building,Building_5,-667.3621470928192
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,280185.45619764924
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,279425.2323446572
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-760.2238529920578
building_equity_benefit_relative_percent,building,Building_5,0.1548781124933341
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,256.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.41525494600857715
building_ev_performance_departure_success_ratio,building,Building_5,0.34316353887399464
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,1120.1211027093232
building_ev_total_v2g_export_kwh,building,Building_5,1813.6547852531075
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,267.9537395931349
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6345310338922875
building_solar_self_consumption_total_export_kwh,building,Building_5,97791.95021234453
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,7.144626582826694e-07
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.14249999951959735
building_battery_total_charge_kwh,building,Building_6,0.0
building_battery_total_discharge_kwh,building,Building_6,724.1849975585938
building_battery_total_throughput_kwh,building,Building_6,724.1849975585938
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,5374.798602041972
building_cost_daily_average_control_eur,building,Building_6,5403.4743604642
building_cost_daily_average_delta_eur,building,Building_6,28.675758422227865
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.005335224730343
building_cost_total_baseline_eur,building,Building_6,1961577.539803568
building_cost_total_control_eur,building,Building_6,1972042.9968044136
building_cost_total_delta_eur,building,Building_6,10465.457000845578
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.15557712546542735
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1141.4393310546875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1158.83935546875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1140.4393310546875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,496.14862060546875
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,478.74859619140625
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,497.14862060546875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7817.92779628874
building_emissions_daily_average_control_kgco2,building,Building_6,7855.576018491637
building_emissions_daily_average_delta_kgco2,building,Building_6,37.64822220289724
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0048156267471247
building_emissions_total_baseline_kgco2,building,Building_6,2853217.898653878
building_emissions_total_control_kgco2,building,Building_6,2866957.9310820103
building_emissions_total_delta_kgco2,building,Building_6,13740.03242813237
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3884.2019079301795
building_energy_grid_daily_average_export_control_kwh,building,Building_6,3839.90382498875
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-44.29808294142963
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10292.111375605982
building_energy_grid_daily_average_import_control_kwh,building,Building_6,10344.320800842985
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,52.20942523700215
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6407.909467675803
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6504.416975854236
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,96.50750817843178
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9885953191951766
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0050727613928419
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0150606853397752
building_energy_grid_total_export_baseline_kwh,building,Building_6,1417571.8546483517
building_energy_grid_total_export_control_kwh,building,Building_6,1401404.9001281857
building_energy_grid_total_export_delta_kwh,building,Building_6,-16166.95452016592
building_energy_grid_total_import_baseline_kwh,building,Building_6,3756191.8141222
building_energy_grid_total_import_control_kwh,building,Building_6,3775246.0789409876
building_energy_grid_total_import_delta_kwh,building,Building_6,19054.264818787575
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2338619.9594738483
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2373841.178812802
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,35221.219338953495
building_equity_benefit_relative_percent,building,Building_6,-0.5335224730343102
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,4398.0
building_ev_events_departure_within_tolerance_count,building,Building_6,195.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.24278469376998954
building_ev_performance_departure_success_ratio,building,Building_6,0.5532771417788401
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.024531387595924017
building_ev_total_charge_kwh,building,Building_6,37710.41452910565
building_ev_total_v2g_export_kwh,building,Building_6,1765.0147353596985
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,3838.2607342213964
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.7148343307459583
building_solar_self_consumption_total_export_kwh,building,Building_6,1400805.240460217
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,1.1109469755911789e-06
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.26606312197416043
building_battery_total_charge_kwh,building,Building_7,523.6122240451477
building_battery_total_discharge_kwh,building,Building_7,0.0
building_battery_total_throughput_kwh,building,Building_7,523.6122240451477
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,57.47045435049712
building_cost_daily_average_control_eur,building,Building_7,95.85379594081792
building_cost_daily_average_delta_eur,building,Building_7,38.38334159032079
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.6678795569673233
building_cost_total_baseline_eur,building,Building_7,20974.321235666845
building_cost_total_control_eur,building,Building_7,34982.641610234336
building_cost_total_delta_eur,building,Building_7,14008.320374567491
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.17559293098894357
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,830.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,828.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,845.4931640625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,132.88870239257812
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,134.88870239257812
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,118.08869934082031
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,135.80613041052462
building_emissions_daily_average_control_kgco2,building,Building_7,180.91262374431295
building_emissions_daily_average_delta_kgco2,building,Building_7,45.10649333378832
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.3321388599869324
building_emissions_total_baseline_kgco2,building,Building_7,49563.57901107438
building_emissions_total_control_kgco2,building,Building_7,66025.56964068487
building_emissions_total_delta_kgco2,building,Building_7,16461.990629610496
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5295.239868062805
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5288.350264165456
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-6.889603897349069
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,179.11611545808253
building_energy_grid_daily_average_import_control_kwh,building,Building_7,239.82593412533146
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,60.709818667248925
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5116.1237526047225
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5048.524330040124
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,67.59942256459799
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.998698906174411
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.338941130517407
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.9867869844762489
building_energy_grid_total_export_baseline_kwh,building,Building_7,1932541.916848421
building_energy_grid_total_export_control_kwh,building,Building_7,1930027.4984927177
building_energy_grid_total_export_delta_kwh,building,Building_7,-2514.418355703354
building_energy_grid_total_import_baseline_kwh,building,Building_7,65369.918970722705
building_energy_grid_total_import_control_kwh,building,Building_7,87526.47320849076
building_energy_grid_total_import_delta_kwh,building,Building_7,22156.554237768054
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1867171.9978776984
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1842501.025284227
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,24670.972593471408
building_equity_benefit_relative_percent,building,Building_7,-66.78795569673231
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,3906.0
building_ev_events_departure_within_tolerance_count,building,Building_7,179.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.26578014339715866
building_ev_performance_departure_success_ratio,building,Building_7,0.5016696634985872
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.022989982019008478
building_ev_total_charge_kwh,building,Building_7,25639.246865980327
building_ev_total_v2g_export_kwh,building,Building_7,1491.8615655116737
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5288.350264165456
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.03185344178384708
building_solar_self_consumption_total_export_kwh,building,Building_7,1930027.4984927177
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,5.180825980298289e-07
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.14068082089035364
building_battery_total_charge_kwh,building,Building_8,0.0
building_battery_total_discharge_kwh,building,Building_8,169.09834671020508
building_battery_total_throughput_kwh,building,Building_8,169.09834671020508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-67.97002474649348
building_cost_daily_average_control_eur,building,Building_8,-44.05505427787778
building_cost_daily_average_delta_eur,building,Building_8,23.914970468615692
building_cost_ratio_to_baseline_total_ratio,building,Building_8,0.6481541597518773
building_cost_total_baseline_eur,building,Building_8,-24806.22694810568
building_cost_total_control_eur,building,Building_8,-16078.259184163811
building_cost_total_delta_eur,building,Building_8,8727.967763941868
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2552625184156801
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1106.330078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1095.1300048828125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1108.1019287109375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,94.33439986388989
building_emissions_daily_average_control_kgco2,building,Building_8,123.58876279633498
building_emissions_daily_average_delta_kgco2,building,Building_8,29.25436293244509
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,1.3101134154100165
building_emissions_total_baseline_kgco2,building,Building_8,34428.12535032548
building_emissions_total_control_kgco2,building,Building_8,45104.74888887908
building_emissions_total_delta_kgco2,building,Building_8,10676.623538553606
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13550.195292310284
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13546.110813015875
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,-4.084479294406836
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,124.39951372029222
building_energy_grid_daily_average_import_control_kwh,building,Building_8,163.75914744465425
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,39.359633724362034
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13425.79577858999
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13382.351665571223
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,43.44411301876887
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,0.9996985667581688
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.3163970062846124
